nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,23,1,15,16,0.247462,0.201500
2,23,1,15,17,0.203406,0.689000
2,23,1,15,18,0.151896,0.006500
2,23,1,15,19,NaN,0.000000
2,23,1,15,20,NaN,0.000000
2,23,1,15,21,NaN,0.000000
2,23,1,15,22,NaN,0.000000
2,23,1,16,0,NaN,0.000000
2,23,1,16,1,NaN,0.000000
2,23,1,16,2,NaN,0.000000
2,23,1,16,3,NaN,0.000000
2,23,1,16,4,0.304033,0.002500
2,23,1,16,5,0.137405,0.786500
2,23,1,16,6,0.168188,0.206000
2,23,1,16,7,0.512078,0.001000
2,23,1,16,8,NaN,0.000000
2,23,1,16,9,NaN,0.000000
2,23,1,16,10,1.024656,0.000500
2,23,1,16,11,NaN,0.000000
2,23,1,16,12,NaN,0.000000
2,23,1,16,13,0.145951,0.003500
2,23,1,16,14,NaN,0.000000
2,23,1,16,15,NaN,0.000000
2,23,1,16,16,NaN,0.000000
2,23,1,16,17,NaN,0.000000
2,23,1,16,18,NaN,0.000000
2,23,1,16,19,NaN,0.000000
2,23,1,16,20,NaN,0.000000
2,23,1,16,21,NaN,0.000000
2,23,1,16,22,NaN,0.000000
2,23,1,17,0,NaN,0.000000
2,23,1,17,1,NaN,0.000000
2,23,1,17,2,NaN,0.000000
2,23,1,17,3,NaN,0.000000
2,23,1,17,4,NaN,0.000000
2,23,1,17,5,NaN,0.000000
2,23,1,17,6,NaN,0.000000
2,23,1,17,7,NaN,0.000000
2,23,1,17,8,NaN,0.000000
2,23,1,17,9,NaN,0.000000
2,23,1,17,10,NaN,0.000000
2,23,1,17,11,NaN,0.000000
2,23,1,17,12,NaN,0.000000
2,23,1,17,13,NaN,0.000000
2,23,1,17,14,0.255789,0.002000
2,23,1,17,15,NaN,0.000000
2,23,1,17,16,NaN,0.000000
2,23,1,17,17,NaN,0.000000
2,23,1,17,18,NaN,0.000000
2,23,1,17,19,1.124922,0.002500
2,23,1,17,20,0.326815,0.138000
2,23,1,17,21,0.195176,0.289500
2,23,1,17,22,0.187323,0.568000
2,23,1,18,0,NaN,0.000000
2,23,1,18,1,NaN,0.000000
2,23,1,18,2,NaN,0.000000
2,23,1,18,3,NaN,0.000000
2,23,1,18,4,NaN,0.000000
2,23,1,18,5,NaN,0.000000
2,23,1,18,6,NaN,0.000000
2,23,1,18,7,NaN,0.000000
2,23,1,18,8,NaN,0.000000
2,23,1,18,9,NaN,0.000000
2,23,1,18,10,NaN,0.000000
2,23,1,18,11,NaN,0.000000
2,23,1,18,12,NaN,0.000000
2,23,1,18,13,NaN,0.000000
2,23,1,18,14,NaN,0.000000
2,23,1,18,15,0.512078,0.001000
2,23,1,18,16,NaN,0.000000
2,23,1,18,17,0.502668,0.003500
2,23,1,18,18,0.120812,0.793000
2,23,1,18,19,0.124183,0.197500
2,23,1,18,20,0.250765,0.005000
2,23,1,18,21,NaN,0.000000
2,23,1,18,22,NaN,0.000000
2,23,1,19,0,NaN,0.000000
2,23,1,19,1,NaN,0.000000
2,23,1,19,2,NaN,0.000000
2,23,1,19,3,NaN,0.000000
2,23,1,19,4,NaN,0.000000
2,23,1,19,5,NaN,0.000000
2,23,1,19,6,1.024656,0.000500
2,23,1,19,7,NaN,0.000000
2,23,1,19,8,NaN,0.000000
2,23,1,19,9,NaN,0.000000
2,23,1,19,10,NaN,0.000000
2,23,1,19,11,NaN,0.000000
2,23,1,19,12,NaN,0.000000
2,23,1,19,13,NaN,0.000000
2,23,1,19,14,NaN,0.000000
2,23,1,19,15,NaN,0.000000
2,23,1,19,16,0.512078,0.001000
2,23,1,19,17,0.142117,0.004500
2,23,1,19,18,0.132558,0.187500
2,23,1,19,19,0.126968,0.779500
2,23,1,19,20,0.177683,0.026000
2,23,1,19,21,1.024656,0.000500
2,23,1,19,22,1.024656,0.000500
2,23,1,20,0,NaN,0.000000
2,23,1,20,1,NaN,0.000000
2,23,1,20,2,NaN,0.000000
2,23,1,20,3,NaN,0.000000
2,23,1,20,4,NaN,0.000000
2,23,1,20,5,NaN,0.000000
2,23,1,20,6,NaN,0.000000
2,23,1,20,7,NaN,0.000000
2,23,1,20,8,NaN,0.000000
2,23,1,20,9,NaN,0.000000
2,23,1,20,10,NaN,0.000000
2,23,1,20,11,NaN,0.000000
2,23,1,20,12,NaN,0.000000
2,23,1,20,13,NaN,0.000000
2,23,1,20,14,NaN,0.000000
2,23,1,20,15,NaN,0.000000
2,23,1,20,16,NaN,0.000000
2,23,1,20,17,NaN,0.000000
2,23,1,20,18,0.174996,0.007000
2,23,1,20,19,0.232137,0.019500
2,23,1,20,20,0.183028,0.643000
2,23,1,20,21,0.203068,0.246000
2,23,1,20,22,0.213423,0.084500
2,23,1,21,0,0.127645,0.004000
2,23,1,21,1,0.178679,0.008500
2,23,1,21,2,0.113200,0.112500
2,23,1,21,3,0.139570,0.849000
2,23,1,21,4,0.141137,0.025500
2,23,1,21,5,NaN,0.000000
2,23,1,21,6,NaN,0.000000
2,23,1,21,7,NaN,0.000000
2,23,1,21,8,NaN,0.000000
2,23,1,21,9,1.024656,0.000500
2,23,1,21,10,NaN,0.000000
2,23,1,21,11,NaN,0.000000
2,23,1,21,12,NaN,0.000000
2,23,1,21,13,NaN,0.000000
2,23,1,21,14,NaN,0.000000
2,23,1,21,15,NaN,0.000000
2,23,1,21,16,NaN,0.000000
2,23,1,21,17,NaN,0.000000
2,23,1,21,18,NaN,0.000000
2,23,1,21,19,NaN,0.000000
2,23,1,21,20,NaN,0.000000
2,23,1,21,21,NaN,0.000000
2,23,1,21,22,NaN,0.000000
2,23,1,22,0,NaN,0.000000
2,23,1,22,1,NaN,0.000000
2,23,1,22,2,NaN,0.000000
2,23,1,22,3,NaN,0.000000
2,23,1,22,4,NaN,0.000000
2,23,1,22,5,0.072725,0.007000
2,23,1,22,6,0.141375,0.011500
2,23,1,22,7,0.055443,0.965000
2,23,1,22,8,0.058221,0.015500
2,23,1,22,9,0.512078,0.001000
2,23,1,22,10,NaN,0.000000
2,23,1,22,11,NaN,0.000000
2,23,1,22,12,NaN,0.000000
2,23,1,22,13,NaN,0.000000
2,23,1,22,14,NaN,0.000000
2,23,1,22,15,NaN,0.000000
2,23,1,22,16,NaN,0.000000
2,23,1,22,17,NaN,0.000000
2,23,1,22,18,NaN,0.000000
2,23,1,22,19,NaN,0.000000
2,23,1,22,20,NaN,0.000000
2,23,1,22,21,NaN,0.000000
2,23,1,22,22,NaN,0.000000
2,24,0,0,0,NaN,0.000000
2,24,0,0,1,NaN,0.000000
2,24,0,0,2,NaN,0.000000
2,24,0,0,3,NaN,0.000000
2,24,0,0,4,NaN,0.000000
2,24,0,0,5,NaN,0.000000
2,24,0,0,6,1.024656,0.000500
2,24,0,0,7,NaN,0.000000
2,24,0,0,8,NaN,0.000000
2,24,0,0,9,NaN,0.000000
2,24,0,0,10,NaN,0.000000
2,24,0,0,11,NaN,0.000000
2,24,0,0,12,NaN,0.000000
2,24,0,0,13,NaN,0.000000
2,24,0,0,14,NaN,0.000000
2,24,0,0,15,NaN,0.000000
2,24,0,0,16,0.237962,0.003000
2,24,0,0,17,0.127930,0.072500
2,24,0,0,18,0.099911,0.199000
2,24,0,0,19,0.127461,0.544000
2,24,0,0,20,0.117158,0.151000
2,24,0,0,21,0.173821,0.027000
2,24,0,0,22,0.414921,0.002000
2,24,0,0,23,0.512078,0.001000
2,24,0,1,0,NaN,0.000000
2,24,0,1,1,0.341219,0.001500
2,24,0,1,2,NaN,0.000000
2,24,0,1,3,NaN,0.000000
2,24,0,1,4,0.068677,0.893000
2,24,0,1,5,0.065952,0.099500
2,24,0,1,6,0.164431,0.004000
2,24,0,1,7,NaN,0.000000
2,24,0,1,8,0.255789,0.002000
2,24,0,1,9,NaN,0.000000
2,24,0,1,10,NaN,0.000000
2,24,0,1,11,NaN,0.000000
2,24,0,1,12,NaN,0.000000
2,24,0,1,13,NaN,0.000000
2,24,0,1,14,NaN,0.000000
2,24,0,1,15,NaN,0.000000
2,24,0,1,16,NaN,0.000000
2,24,0,1,17,NaN,0.000000
2,24,0,1,18,NaN,0.000000
2,24,0,1,19,NaN,0.000000
2,24,0,1,20,NaN,0.000000
2,24,0,1,21,NaN,0.000000
2,24,0,1,22,NaN,0.000000
2,24,0,1,23,NaN,0.000000
2,24,0,2,0,0.171429,0.008500
2,24,0,2,1,0.135771,0.387500
2,24,0,2,2,0.217741,0.379000
2,24,0,2,3,0.241136,0.223500
2,24,0,2,4,NaN,0.000000
2,24,0,2,5,NaN,0.000000
2,24,0,2,6,NaN,0.000000
2,24,0,2,7,NaN,0.000000
2,24,0,2,8,0.341219,0.001500
2,24,0,2,9,NaN,0.000000
2,24,0,2,10,NaN,0.000000
2,24,0,2,11,NaN,0.000000
2,24,0,2,12,NaN,0.000000
2,24,0,2,13,NaN,0.000000
2,24,0,2,14,NaN,0.000000
2,24,0,2,15,NaN,0.000000
2,24,0,2,16,NaN,0.000000
2,24,0,2,17,NaN,0.000000
2,24,0,2,18,NaN,0.000000
2,24,0,2,19,NaN,0.000000
2,24,0,2,20,NaN,0.000000
2,24,0,2,21,NaN,0.000000
2,24,0,2,22,NaN,0.000000
2,24,0,2,23,NaN,0.000000
2,24,0,3,0,NaN,0.000000
2,24,0,3,1,NaN,0.000000
2,24,0,3,2,NaN,0.000000
2,24,0,3,3,0.512078,0.001000
2,24,0,3,4,NaN,0.000000
2,24,0,3,5,NaN,0.000000
2,24,0,3,6,NaN,0.000000
2,24,0,3,7,NaN,0.000000
2,24,0,3,8,NaN,0.000000
2,24,0,3,9,NaN,0.000000
2,24,0,3,10,NaN,0.000000
2,24,0,3,11,NaN,0.000000
2,24,0,3,12,NaN,0.000000
2,24,0,3,13,NaN,0.000000
2,24,0,3,14,NaN,0.000000
2,24,0,3,15,NaN,0.000000
2,24,0,3,16,0.128900,0.011000
2,24,0,3,17,0.209721,0.019000
2,24,0,3,18,0.165714,0.044500
2,24,0,3,19,0.124984,0.129000
2,24,0,3,20,0.080552,0.639500
2,24,0,3,21,0.108182,0.119000
2,24,0,3,22,0.171817,0.023500
2,24,0,3,23,0.275906,0.013500
2,24,0,4,0,NaN,0.000000
2,24,0,4,1,NaN,0.000000
2,24,0,4,2,NaN,0.000000
2,24,0,4,3,0.170359,0.003000
2,24,0,4,4,0.112634,0.074500
2,24,0,4,5,0.126151,0.701000
2,24,0,4,6,0.157568,0.216000
2,24,0,4,7,0.170359,0.003000
2,24,0,4,8,NaN,0.000000
2,24,0,4,9,NaN,0.000000
2,24,0,4,10,0.512078,0.001000
2,24,0,4,11,0.341219,0.001500
2,24,0,4,12,NaN,0.000000
2,24,0,4,13,NaN,0.000000
2,24,0,4,14,NaN,0.000000
2,24,0,4,15,NaN,0.000000
2,24,0,4,16,NaN,0.000000
2,24,0,4,17,NaN,0.000000
2,24,0,4,18,NaN,0.000000
2,24,0,4,19,NaN,0.000000
2,24,0,4,20,NaN,0.000000
2,24,0,4,21,NaN,0.000000
2,24,0,4,22,NaN,0.000000
2,24,0,4,23,NaN,0.000000
2,24,0,5,0,NaN,0.000000
2,24,0,5,1,NaN,0.000000
2,24,0,5,2,NaN,0.000000
2,24,0,5,3,NaN,0.000000
2,24,0,5,4,NaN,0.000000
2,24,0,5,5,NaN,0.000000
2,24,0,5,6,NaN,0.000000
2,24,0,5,7,NaN,0.000000
2,24,0,5,8,NaN,0.000000
2,24,0,5,9,NaN,0.000000
2,24,0,5,10,NaN,0.000000
2,24,0,5,11,NaN,0.000000
2,24,0,5,12,NaN,0.000000
2,24,0,5,13,0.708959,0.002000
2,24,0,5,14,0.156752,0.049500
2,24,0,5,15,0.081002,0.226500
2,24,0,5,16,0.089452,0.654000
2,24,0,5,17,0.121225,0.053500
2,24,0,5,18,0.141652,0.014500
2,24,0,5,19,NaN,0.000000
2,24,0,5,20,NaN,0.000000
2,24,0,5,21,NaN,0.000000
2,24,0,5,22,NaN,0.000000
2,24,0,5,23,NaN,0.000000
2,24,0,6,0,0.359095,0.005000
2,24,0,6,1,0.145274,0.439500
2,24,0,6,2,0.209340,0.336000
2,24,0,6,3,0.192152,0.218500
2,24,0,6,4,NaN,0.000000
2,24,0,6,5,NaN,0.000000
2,24,0,6,6,NaN,0.000000
2,24,0,6,7,NaN,0.000000
2,24,0,6,8,NaN,0.000000
2,24,0,6,9,NaN,0.000000
2,24,0,6,10,NaN,0.000000
2,24,0,6,11,NaN,0.000000
2,24,0,6,12,NaN,0.000000
2,24,0,6,13,NaN,0.000000
2,24,0,6,14,NaN,0.000000
2,24,0,6,15,NaN,0.000000
2,24,0,6,16,NaN,0.000000
2,24,0,6,17,NaN,0.000000
2,24,0,6,18,0.512078,0.001000
2,24,0,6,19,NaN,0.000000
2,24,0,6,20,NaN,0.000000
2,24,0,6,21,NaN,0.000000
2,24,0,6,22,NaN,0.000000
2,24,0,6,23,NaN,0.000000
2,24,0,7,0,1.024656,0.000500
2,24,0,7,1,NaN,0.000000
2,24,0,7,2,NaN,0.000000
2,24,0,7,3,NaN,0.000000
2,24,0,7,4,NaN,0.000000
2,24,0,7,5,NaN,0.000000
2,24,0,7,6,NaN,0.000000
2,24,0,7,7,NaN,0.000000
2,24,0,7,8,NaN,0.000000
2,24,0,7,9,NaN,0.000000
2,24,0,7,10,NaN,0.000000
2,24,0,7,11,NaN,0.000000
2,24,0,7,12,0.145951,0.003500
2,24,0,7,13,0.278363,0.024000
2,24,0,7,14,0.092873,0.203000
2,24,0,7,15,0.108609,0.605000
2,24,0,7,16,0.117654,0.150000
2,24,0,7,17,0.226192,0.006500
2,24,0,7,18,0.173554,0.007500
2,24,0,7,19,NaN,0.000000
2,24,0,7,20,NaN,0.000000
2,24,0,7,21,NaN,0.000000
2,24,0,7,22,NaN,0.000000
2,24,0,7,23,NaN,0.000000
2,24,0,8,0,NaN,0.000000
2,24,0,8,1,NaN,0.000000
2,24,0,8,2,NaN,0.000000
2,24,0,8,3,NaN,0.000000
2,24,0,8,4,NaN,0.000000
2,24,0,8,5,NaN,0.000000
2,24,0,8,6,NaN,0.000000
2,24,0,8,7,0.312326,0.003000
2,24,0,8,8,0.145951,0.003500
2,24,0,8,9,0.221129,0.015000
2,24,0,8,10,0.099125,0.424000
2,24,0,8,11,0.101897,0.506000
2,24,0,8,12,0.176072,0.032000
2,24,0,8,13,0.178667,0.010000
2,24,0,8,14,NaN,0.000000
2,24,0,8,15,0.512078,0.001000
2,24,0,8,16,0.092696,0.005500
2,24,0,8,17,NaN,0.000000
2,24,0,8,18,NaN,0.000000
2,24,0,8,19,NaN,0.000000
2,24,0,8,20,NaN,0.000000
2,24,0,8,21,NaN,0.000000
2,24,0,8,22,NaN,0.000000
2,24,0,8,23,NaN,0.000000
2,24,0,9,0,0.124756,0.981500
2,24,0,9,1,0.116509,0.011000
2,24,0,9,2,NaN,0.000000
2,24,0,9,3,0.170359,0.003000
2,24,0,9,4,NaN,0.000000
2,24,0,9,5,0.170359,0.003000
2,24,0,9,6,NaN,0.000000
2,24,0,9,7,NaN,0.000000
2,24,0,9,8,NaN,0.000000
2,24,0,9,9,NaN,0.000000
2,24,0,9,10,NaN,0.000000
2,24,0,9,11,NaN,0.000000
2,24,0,9,12,NaN,0.000000
2,24,0,9,13,NaN,0.000000
2,24,0,9,14,NaN,0.000000
2,24,0,9,15,NaN,0.000000
2,24,0,9,16,NaN,0.000000
2,24,0,9,17,NaN,0.000000
2,24,0,9,18,NaN,0.000000
2,24,0,9,19,NaN,0.000000
2,24,0,9,20,NaN,0.000000
2,24,0,9,21,0.341219,0.001500
2,24,0,9,22,NaN,0.000000
2,24,0,9,23,NaN,0.000000
2,24,0,10,0,NaN,0.000000
2,24,0,10,1,NaN,0.000000
2,24,0,10,2,NaN,0.000000
2,24,0,10,3,NaN,0.000000
2,24,0,10,4,NaN,0.000000
2,24,0,10,5,NaN,0.000000
2,24,0,10,6,NaN,0.000000
2,24,0,10,7,NaN,0.000000
2,24,0,10,8,NaN,0.000000
2,24,0,10,9,NaN,0.000000
2,24,0,10,10,NaN,0.000000
2,24,0,10,11,0.131211,0.012000
2,24,0,10,12,0.127700,0.123500
2,24,0,10,13,0.157689,0.478500
2,24,0,10,14,0.117480,0.273000
2,24,0,10,15,0.147290,0.058500
2,24,0,10,16,0.079738,0.050000
2,24,0,10,17,0.145951,0.003500
2,24,0,10,18,0.512078,0.001000
2,24,0,10,19,NaN,0.000000
2,24,0,10,20,NaN,0.000000
2,24,0,10,21,NaN,0.000000
2,24,0,10,22,NaN,0.000000
2,24,0,10,23,NaN,0.000000
2,24,0,11,0,NaN,0.000000
2,24,0,11,1,NaN,0.000000
2,24,0,11,2,NaN,0.000000
2,24,0,11,3,NaN,0.000000
2,24,0,11,4,NaN,0.000000
2,24,0,11,5,NaN,0.000000
2,24,0,11,6,NaN,0.000000
2,24,0,11,7,0.114058,0.009000
2,24,0,11,8,0.198664,0.009500
2,24,0,11,9,0.197904,0.036500
2,24,0,11,10,0.114477,0.515000
2,24,0,11,11,0.123301,0.390500
2,24,0,11,12,0.126881,0.029000
2,24,0,11,13,0.179013,0.006000
2,24,0,11,14,0.182556,0.004500
2,24,0,11,15,NaN,0.000000
2,24,0,11,16,NaN,0.000000
2,24,0,11,17,NaN,0.000000
2,24,0,11,18,NaN,0.000000
2,24,0,11,19,NaN,0.000000
2,24,0,11,20,NaN,0.000000
2,24,0,11,21,NaN,0.000000
2,24,0,11,22,NaN,0.000000
2,24,0,11,23,NaN,0.000000
2,24,0,12,0,NaN,0.000000
2,24,0,12,1,NaN,0.000000
2,24,0,12,2,NaN,0.000000
2,24,0,12,3,NaN,0.000000
2,24,0,12,4,NaN,0.000000
2,24,0,12,5,NaN,0.000000
2,24,0,12,6,NaN,0.000000
2,24,0,12,7,NaN,0.000000
2,24,0,12,8,NaN,0.000000
2,24,0,12,9,NaN,0.000000
2,24,0,12,10,NaN,0.000000
2,24,0,12,11,NaN,0.000000
2,24,0,12,12,NaN,0.000000
2,24,0,12,13,NaN,0.000000
2,24,0,12,14,NaN,0.000000
2,24,0,12,15,NaN,0.000000
2,24,0,12,16,NaN,0.000000
2,24,0,12,17,NaN,0.000000
2,24,0,12,18,NaN,0.000000
2,24,0,12,19,1.047974,0.001000
2,24,0,12,20,0.162382,0.037000
2,24,0,12,21,0.261712,0.118500
2,24,0,12,22,0.143622,0.246000
2,24,0,12,23,0.117644,0.597500
2,24,0,13,0,NaN,0.000000
2,24,0,13,1,NaN,0.000000
2,24,0,13,2,NaN,0.000000
2,24,0,13,3,0.255789,0.002000
2,24,0,13,4,1.024656,0.000500
2,24,0,13,5,NaN,0.000000
2,24,0,13,6,NaN,0.000000
2,24,0,13,7,0.097194,0.050500
2,24,0,13,8,0.116713,0.165000
2,24,0,13,9,0.102661,0.716000
2,24,0,13,10,0.135748,0.044000
2,24,0,13,11,0.219313,0.020500
2,24,0,13,12,1.024656,0.000500
2,24,0,13,13,NaN,0.000000
2,24,0,13,14,NaN,0.000000
2,24,0,13,15,NaN,0.000000
2,24,0,13,16,NaN,0.000000
2,24,0,13,17,0.512078,0.001000
2,24,0,13,18,NaN,0.000000
2,24,0,13,19,NaN,0.000000
2,24,0,13,20,NaN,0.000000
2,24,0,13,21,NaN,0.000000
2,24,0,13,22,NaN,0.000000
2,24,0,13,23,NaN,0.000000
2,24,0,14,0,NaN,0.000000
2,24,0,14,1,NaN,0.000000
2,24,0,14,2,NaN,0.000000
2,24,0,14,3,NaN,0.000000
2,24,0,14,4,NaN,0.000000
2,24,0,14,5,NaN,0.000000
2,24,0,14,6,NaN,0.000000
2,24,0,14,7,NaN,0.000000
2,24,0,14,8,NaN,0.000000
2,24,0,14,9,NaN,0.000000
2,24,0,14,10,1.024656,0.000500
2,24,0,14,11,NaN,0.000000
2,24,0,14,12,NaN,0.000000
2,24,0,14,13,NaN,0.000000
2,24,0,14,14,NaN,0.000000
2,24,0,14,15,NaN,0.000000
2,24,0,14,16,NaN,0.000000
2,24,0,14,17,NaN,0.000000
2,24,0,14,18,NaN,0.000000
2,24,0,14,19,0.314555,0.010000
2,24,0,14,20,0.207325,0.054500
2,24,0,14,21,0.119790,0.310500
2,24,0,14,22,0.151338,0.398500
2,24,0,14,23,0.134960,0.226000
2,24,0,15,0,NaN,0.000000
2,24,0,15,1,NaN,0.000000
2,24,0,15,2,NaN,0.000000
2,24,0,15,3,NaN,0.000000
2,24,0,15,4,NaN,0.000000
2,24,0,15,5,0.341219,0.001500
2,24,0,15,6,NaN,0.000000
2,24,0,15,7,NaN,0.000000
2,24,0,15,8,NaN,0.000000
2,24,0,15,9,NaN,0.000000
2,24,0,15,10,NaN,0.000000
2,24,0,15,11,NaN,0.000000
2,24,0,15,12,NaN,0.000000
2,24,0,15,13,NaN,0.000000
2,24,0,15,14,NaN,0.000000
2,24,0,15,15,NaN,0.000000
2,24,0,15,16,NaN,0.000000
2,24,0,15,17,NaN,0.000000
2,24,0,15,18,0.127645,0.004000
2,24,0,15,19,0.200300,0.010000
2,24,0,15,20,0.144109,0.076500
2,24,0,15,21,0.163409,0.419500
2,24,0,15,22,0.124577,0.329500
2,24,0,15,23,0.189627,0.159000
2,24,0,16,0,NaN,0.000000
2,24,0,16,1,NaN,0.000000
2,24,0,16,2,NaN,0.000000
2,24,0,16,3,NaN,0.000000
2,24,0,16,4,NaN,0.000000
2,24,0,16,5,NaN,0.000000
2,24,0,16,6,0.104236,0.034500
2,24,0,16,7,0.093495,0.602500
2,24,0,16,8,0.101444,0.278500
2,24,0,16,9,0.155717,0.078500
2,24,0,16,10,0.708959,0.002000
2,24,0,16,11,0.194722,0.003500
2,24,0,16,12,NaN,0.000000
2,24,0,16,13,NaN,0.000000
2,24,0,16,14,NaN,0.000000
2,24,0,16,15,NaN,0.000000
2,24,0,16,16,NaN,0.000000
2,24,0,16,17,NaN,0.000000
2,24,0,16,18,NaN,0.000000
2,24,0,16,19,NaN,0.000000
2,24,0,16,20,1.024656,0.000500
2,24,0,16,21,NaN,0.000000
2,24,0,16,22,NaN,0.000000
2,24,0,16,23,NaN,0.000000
2,24,0,17,0,NaN,0.000000
2,24,0,17,1,NaN,0.000000
2,24,0,17,2,NaN,0.000000
2,24,0,17,3,NaN,0.000000
2,24,0,17,4,NaN,0.000000
2,24,0,17,5,NaN,0.000000
2,24,0,17,6,NaN,0.000000
2,24,0,17,7,NaN,0.000000
2,24,0,17,8,NaN,0.000000
2,24,0,17,9,NaN,0.000000
2,24,0,17,10,NaN,0.000000
2,24,0,17,11,NaN,0.000000
2,24,0,17,12,NaN,0.000000
2,24,0,17,13,NaN,0.000000
2,24,0,17,14,NaN,0.000000
2,24,0,17,15,0.512078,0.001000
2,24,0,17,16,0.071799,0.059000
2,24,0,17,17,0.072685,0.652500
2,24,0,17,18,0.064240,0.248000
2,24,0,17,19,0.170922,0.037000
2,24,0,17,20,0.775808,0.002500
2,24,0,17,21,NaN,0.000000
2,24,0,17,22,NaN,0.000000
2,24,0,17,23,NaN,0.000000
2,24,0,18,0,NaN,0.000000
2,24,0,18,1,NaN,0.000000
2,24,0,18,2,NaN,0.000000
2,24,0,18,3,NaN,0.000000
2,24,0,18,4,NaN,0.000000
2,24,0,18,5,NaN,0.000000
2,24,0,18,6,0.176781,0.006500
2,24,0,18,7,0.092291,0.301000
2,24,0,18,8,0.098878,0.537500
2,24,0,18,9,0.115202,0.151500
2,24,0,18,10,0.292444,0.003500
2,24,0,18,11,NaN,0.000000
2,24,0,18,12,NaN,0.000000
2,24,0,18,13,NaN,0.000000
2,24,0,18,14,NaN,0.000000
2,24,0,18,15,NaN,0.000000
2,24,0,18,16,NaN,0.000000
2,24,0,18,17,NaN,0.000000
2,24,0,18,18,NaN,0.000000
2,24,0,18,19,NaN,0.000000
2,24,0,18,20,NaN,0.000000
2,24,0,18,21,NaN,0.000000
2,24,0,18,22,NaN,0.000000
2,24,0,18,23,NaN,0.000000
2,24,0,19,0,NaN,0.000000
2,24,0,19,1,NaN,0.000000
2,24,0,19,2,NaN,0.000000
2,24,0,19,3,NaN,0.000000
2,24,0,19,4,0.255789,0.002000
2,24,0,19,5,NaN,0.000000
2,24,0,19,6,NaN,0.000000
2,24,0,19,7,NaN,0.000000
2,24,0,19,8,NaN,0.000000
2,24,0,19,9,NaN,0.000000
2,24,0,19,10,NaN,0.000000
2,24,0,19,11,0.324948,0.006000
2,24,0,19,12,0.107222,0.064000
2,24,0,19,13,0.100499,0.367000
2,24,0,19,14,0.141673,0.415500
2,24,0,19,15,0.082546,0.095500
2,24,0,19,16,0.180844,0.037500
2,24,0,19,17,0.312326,0.003000
2,24,0,19,18,0.053456,0.009500
2,24,0,19,19,NaN,0.000000
2,24,0,19,20,NaN,0.000000
2,24,0,19,21,NaN,0.000000
2,24,0,19,22,NaN,0.000000
2,24,0,19,23,NaN,0.000000
2,24,0,20,0,NaN,0.000000
2,24,0,20,1,NaN,0.000000
2,24,0,20,2,NaN,0.000000
2,24,0,20,3,NaN,0.000000
2,24,0,20,4,NaN,0.000000
2,24,0,20,5,NaN,0.000000
2,24,0,20,6,NaN,0.000000
2,24,0,20,7,NaN,0.000000
2,24,0,20,8,NaN,0.000000
2,24,0,20,9,0.304033,0.002500
2,24,0,20,10,0.240736,0.007500
2,24,0,20,11,0.099863,0.060000
2,24,0,20,12,0.089436,0.745500
2,24,0,20,13,0.106123,0.112500
2,24,0,20,14,0.167901,0.054000
2,24,0,20,15,0.201069,0.012500
2,24,0,20,16,0.454292,0.003000
2,24,0,20,17,0.255789,0.002000
2,24,0,20,18,NaN,0.000000
2,24,0,20,19,NaN,0.000000
2,24,0,20,20,NaN,0.000000
2,24,0,20,21,NaN,0.000000
2,24,0,20,22,1.024656,0.000500
2,24,0,20,23,NaN,0.000000
2,24,0,21,0,NaN,0.000000
2,24,0,21,1,NaN,0.000000
2,24,0,21,2,NaN,0.000000
2,24,0,21,3,NaN,0.000000
2,24,0,21,4,0.108518,0.030000
2,24,0,21,5,0.147732,0.193500
2,24,0,21,6,0.120552,0.738500
2,24,0,21,7,0.095576,0.031000
2,24,0,21,8,0.204531,0.002500
2,24,0,21,9,NaN,0.000000
2,24,0,21,10,0.204531,0.002500
2,24,0,21,11,NaN,0.000000
2,24,0,21,12,0.255789,0.002000
2,24,0,21,13,NaN,0.000000
2,24,0,21,14,NaN,0.000000
2,24,0,21,15,NaN,0.000000
2,24,0,21,16,NaN,0.000000
2,24,0,21,17,NaN,0.000000
2,24,0,21,18,NaN,0.000000
2,24,0,21,19,NaN,0.000000
2,24,0,21,20,NaN,0.000000
2,24,0,21,21,NaN,0.000000
2,24,0,21,22,NaN,0.000000
2,24,0,21,23,NaN,0.000000
2,24,0,22,0,NaN,0.000000
2,24,0,22,1,NaN,0.000000
2,24,0,22,2,0.512078,0.001000
2,24,0,22,3,NaN,0.000000
2,24,0,22,4,NaN,0.000000
2,24,0,22,5,NaN,0.000000
2,24,0,22,6,NaN,0.000000
2,24,0,22,7,NaN,0.000000
2,24,0,22,8,NaN,0.000000
2,24,0,22,9,NaN,0.000000
2,24,0,22,10,NaN,0.000000
2,24,0,22,11,NaN,0.000000
2,24,0,22,12,NaN,0.000000
2,24,0,22,13,NaN,0.000000
2,24,0,22,14,NaN,0.000000
2,24,0,22,15,NaN,0.000000
2,24,0,22,16,0.128168,0.027000
2,24,0,22,17,0.101772,0.186500
2,24,0,22,18,0.114121,0.471000
2,24,0,22,19,0.106188,0.269000
2,24,0,22,20,0.114200,0.038500
2,24,0,22,21,0.429961,0.004000
2,24,0,22,22,NaN,0.000000
2,24,0,22,23,0.237962,0.003000
2,24,0,23,0,0.142117,0.004500
2,24,0,23,1,0.205909,0.160500
2,24,0,23,2,0.263627,0.284000
2,24,0,23,3,0.151706,0.549000
