nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,24,0,11,2,NaN,0.000000
2,24,0,11,3,NaN,0.000000
2,24,0,11,4,NaN,0.000000
2,24,0,11,5,NaN,0.000000
2,24,0,11,6,1.024656,0.000500
2,24,0,11,7,0.287877,0.004500
2,24,0,11,8,0.265852,0.012500
2,24,0,11,9,0.102558,0.055500
2,24,0,11,10,0.164371,0.500500
2,24,0,11,11,0.141304,0.386500
2,24,0,11,12,0.191181,0.030500
2,24,0,11,13,0.091673,0.006500
2,24,0,11,14,1.024656,0.000500
2,24,0,11,15,NaN,0.000000
2,24,0,11,16,NaN,0.000000
2,24,0,11,17,NaN,0.000000
2,24,0,11,18,NaN,0.000000
2,24,0,11,19,0.204531,0.002500
2,24,0,11,20,NaN,0.000000
2,24,0,11,21,NaN,0.000000
2,24,0,11,22,NaN,0.000000
2,24,0,11,23,NaN,0.000000
2,24,0,12,0,NaN,0.000000
2,24,0,12,1,NaN,0.000000
2,24,0,12,2,NaN,0.000000
2,24,0,12,3,NaN,0.000000
2,24,0,12,4,NaN,0.000000
2,24,0,12,5,NaN,0.000000
2,24,0,12,6,NaN,0.000000
2,24,0,12,7,NaN,0.000000
2,24,0,12,8,NaN,0.000000
2,24,0,12,9,NaN,0.000000
2,24,0,12,10,NaN,0.000000
2,24,0,12,11,NaN,0.000000
2,24,0,12,12,NaN,0.000000
2,24,0,12,13,NaN,0.000000
2,24,0,12,14,NaN,0.000000
2,24,0,12,15,NaN,0.000000
2,24,0,12,16,NaN,0.000000
2,24,0,12,17,0.202000,0.000500
2,24,0,12,18,0.512078,0.001000
2,24,0,12,19,0.181016,0.009000
2,24,0,12,20,0.223208,0.034000
2,24,0,12,21,0.196290,0.158000
2,24,0,12,22,0.219287,0.233000
2,24,0,12,23,0.129359,0.564500
2,24,0,13,0,NaN,0.000000
2,24,0,13,1,NaN,0.000000
2,24,0,13,2,NaN,0.000000
2,24,0,13,3,NaN,0.000000
2,24,0,13,4,NaN,0.000000
2,24,0,13,5,1.024656,0.000500
2,24,0,13,6,0.390410,0.003500
2,24,0,13,7,0.394476,0.030000
2,24,0,13,8,0.151708,0.175000
2,24,0,13,9,0.120019,0.666000
2,24,0,13,10,0.090271,0.104000
2,24,0,13,11,0.181618,0.018000
2,24,0,13,12,1.024656,0.000500
2,24,0,13,13,NaN,0.000000
2,24,0,13,14,NaN,0.000000
2,24,0,13,15,NaN,0.000000
2,24,0,13,16,NaN,0.000000
2,24,0,13,17,0.341219,0.001500
2,24,0,13,18,NaN,0.000000
2,24,0,13,19,NaN,0.000000
2,24,0,13,20,0.512078,0.001000
2,24,0,13,21,NaN,0.000000
2,24,0,13,22,NaN,0.000000
2,24,0,13,23,NaN,0.000000
2,24,0,14,0,NaN,0.000000
2,24,0,14,1,NaN,0.000000
2,24,0,14,2,NaN,0.000000
2,24,0,14,3,NaN,0.000000
2,24,0,14,4,NaN,0.000000
2,24,0,14,5,NaN,0.000000
2,24,0,14,6,NaN,0.000000
2,24,0,14,7,NaN,0.000000
2,24,0,14,8,NaN,0.000000
2,24,0,14,9,NaN,0.000000
2,24,0,14,10,0.204531,0.002500
2,24,0,14,11,NaN,0.000000
2,24,0,14,12,NaN,0.000000
2,24,0,14,13,NaN,0.000000
2,24,0,14,14,NaN,0.000000
2,24,0,14,15,0.113406,0.004500
2,24,0,14,16,NaN,0.000000
2,24,0,14,17,NaN,0.000000
2,24,0,14,18,0.312326,0.003000
2,24,0,14,19,0.322557,0.013500
2,24,0,14,20,0.230014,0.070000
2,24,0,14,21,0.219745,0.283500
2,24,0,14,22,0.247131,0.398000
2,24,0,14,23,0.235755,0.225000
2,24,0,15,0,NaN,0.000000
2,24,0,15,1,NaN,0.000000
2,24,0,15,2,NaN,0.000000
2,24,0,15,3,NaN,0.000000
2,24,0,15,4,NaN,0.000000
2,24,0,15,5,0.341219,0.001500
2,24,0,15,6,NaN,0.000000
2,24,0,15,7,NaN,0.000000
2,24,0,15,8,NaN,0.000000
2,24,0,15,9,NaN,0.000000
2,24,0,15,10,NaN,0.000000
2,24,0,15,11,NaN,0.000000
2,24,0,15,12,NaN,0.000000
2,24,0,15,13,NaN,0.000000
2,24,0,15,14,NaN,0.000000
2,24,0,15,15,NaN,0.000000
2,24,0,15,16,NaN,0.000000
2,24,0,15,17,0.341219,0.001500
2,24,0,15,18,1.047974,0.001000
2,24,0,15,19,0.443007,0.011000
2,24,0,15,20,0.270464,0.061000
2,24,0,15,21,0.201688,0.412000
2,24,0,15,22,0.236375,0.318500
2,24,0,15,23,0.199711,0.193500
2,24,0,16,0,NaN,0.000000
2,24,0,16,1,NaN,0.000000
2,24,0,16,2,NaN,0.000000
2,24,0,16,3,0.255789,0.002000
2,24,0,16,4,NaN,0.000000
2,24,0,16,5,0.312326,0.003000
2,24,0,16,6,0.111361,0.028500
2,24,0,16,7,0.160299,0.542000
2,24,0,16,8,0.164851,0.320000
2,24,0,16,9,0.220367,0.098000
2,24,0,16,10,0.429961,0.004000
2,24,0,16,11,1.024656,0.000500
2,24,0,16,12,NaN,0.000000
2,24,0,16,13,NaN,0.000000
2,24,0,16,14,NaN,0.000000
2,24,0,16,15,NaN,0.000000
2,24,0,16,16,NaN,0.000000
2,24,0,16,17,NaN,0.000000
2,24,0,16,18,NaN,0.000000
2,24,0,16,19,NaN,0.000000
2,24,0,16,20,0.255789,0.002000
2,24,0,16,21,NaN,0.000000
2,24,0,16,22,NaN,0.000000
2,24,0,16,23,NaN,0.000000
2,24,0,17,0,NaN,0.000000
2,24,0,17,1,NaN,0.000000
2,24,0,17,2,NaN,0.000000
2,24,0,17,3,NaN,0.000000
2,24,0,17,4,0.113406,0.004500
2,24,0,17,5,NaN,0.000000
2,24,0,17,6,NaN,0.000000
2,24,0,17,7,NaN,0.000000
2,24,0,17,8,NaN,0.000000
2,24,0,17,9,NaN,0.000000
2,24,0,17,10,NaN,0.000000
2,24,0,17,11,0.170359,0.003000
2,24,0,17,12,NaN,0.000000
2,24,0,17,13,NaN,0.000000
2,24,0,17,14,NaN,0.000000
2,24,0,17,15,NaN,0.000000
2,24,0,17,16,0.214284,0.037500
2,24,0,17,17,0.180078,0.703000
2,24,0,17,18,0.147621,0.216500
2,24,0,17,19,0.162990,0.028500
2,24,0,17,20,0.635065,0.004000
2,24,0,17,21,1.024656,0.000500
2,24,0,17,22,0.414921,0.002000
2,24,0,17,23,1.024656,0.000500
2,24,0,18,0,NaN,0.000000
2,24,0,18,1,NaN,0.000000
2,24,0,18,2,NaN,0.000000
2,24,0,18,3,0.512078,0.001000
2,24,0,18,4,NaN,0.000000
2,24,0,18,5,0.127645,0.004000
2,24,0,18,6,0.460937,0.009000
2,24,0,18,7,0.149981,0.393000
2,24,0,18,8,0.210916,0.472000
2,24,0,18,9,0.142654,0.113000
2,24,0,18,10,0.512915,0.006500
2,24,0,18,11,1.024656,0.000500
2,24,0,18,12,NaN,0.000000
2,24,0,18,13,NaN,0.000000
2,24,0,18,14,NaN,0.000000
2,24,0,18,15,NaN,0.000000
2,24,0,18,16,NaN,0.000000
2,24,0,18,17,NaN,0.000000
2,24,0,18,18,0.512078,0.001000
2,24,0,18,19,NaN,0.000000
2,24,0,18,20,NaN,0.000000
2,24,0,18,21,NaN,0.000000
2,24,0,18,22,NaN,0.000000
2,24,0,18,23,NaN,0.000000
2,24,0,19,0,NaN,0.000000
2,24,0,19,1,NaN,0.000000
2,24,0,19,2,NaN,0.000000
2,24,0,19,3,NaN,0.000000
2,24,0,19,4,NaN,0.000000
2,24,0,19,5,NaN,0.000000
2,24,0,19,6,NaN,0.000000
2,24,0,19,7,1.024656,0.000500
2,24,0,19,8,NaN,0.000000
2,24,0,19,9,NaN,0.000000
2,24,0,19,10,NaN,0.000000
2,24,0,19,11,0.341219,0.001500
2,24,0,19,12,0.270457,0.049500
2,24,0,19,13,0.232081,0.334000
2,24,0,19,14,0.172974,0.429500
2,24,0,19,15,0.173271,0.120500
2,24,0,19,16,0.236270,0.064000
2,24,0,19,17,NaN,0.000000
2,24,0,19,18,NaN,0.000000
2,24,0,19,19,1.024656,0.000500
2,24,0,19,20,NaN,0.000000
2,24,0,19,21,NaN,0.000000
2,24,0,19,22,NaN,0.000000
2,24,0,19,23,NaN,0.000000
2,24,0,20,0,0.255789,0.002000
2,24,0,20,1,NaN,0.000000
2,24,0,20,2,NaN,0.000000
2,24,0,20,3,NaN,0.000000
2,24,0,20,4,NaN,0.000000
2,24,0,20,5,NaN,0.000000
2,24,0,20,6,NaN,0.000000
2,24,0,20,7,0.341219,0.001500
2,24,0,20,8,NaN,0.000000
2,24,0,20,9,NaN,0.000000
2,24,0,20,10,0.423669,0.004500
2,24,0,20,11,0.151036,0.060500
2,24,0,20,12,0.179627,0.728500
2,24,0,20,13,0.213597,0.127000
2,24,0,20,14,0.185071,0.054500
2,24,0,20,15,0.531487,0.010500
2,24,0,20,16,0.370239,0.007000
2,24,0,20,17,0.512078,0.001000
2,24,0,20,18,0.512078,0.001000
2,24,0,20,19,NaN,0.000000
2,24,0,20,20,NaN,0.000000
2,24,0,20,21,0.512078,0.001000
2,24,0,20,22,0.512078,0.001000
2,24,0,20,23,NaN,0.000000
2,24,0,21,0,NaN,0.000000
2,24,0,21,1,NaN,0.000000
2,24,0,21,2,NaN,0.000000
2,24,0,21,3,NaN,0.000000
2,24,0,21,4,0.302274,0.021500
2,24,0,21,5,0.246922,0.226500
2,24,0,21,6,0.197664,0.716500
2,24,0,21,7,0.197488,0.016500
2,24,0,21,8,0.115398,0.013000
2,24,0,21,9,0.625568,0.001500
2,24,0,21,10,NaN,0.000000
2,24,0,21,11,0.145951,0.003500
2,24,0,21,12,NaN,0.000000
2,24,0,21,13,NaN,0.000000
2,24,0,21,14,NaN,0.000000
2,24,0,21,15,0.512078,0.001000
2,24,0,21,16,NaN,0.000000
2,24,0,21,17,NaN,0.000000
2,24,0,21,18,NaN,0.000000
2,24,0,21,19,NaN,0.000000
2,24,0,21,20,NaN,0.000000
2,24,0,21,21,NaN,0.000000
2,24,0,21,22,NaN,0.000000
2,24,0,21,23,NaN,0.000000
2,24,0,22,0,NaN,0.000000
2,24,0,22,1,NaN,0.000000
2,24,0,22,2,0.512078,0.001000
2,24,0,22,3,NaN,0.000000
2,24,0,22,4,NaN,0.000000
2,24,0,22,5,NaN,0.000000
2,24,0,22,6,NaN,0.000000
2,24,0,22,7,NaN,0.000000
2,24,0,22,8,NaN,0.000000
2,24,0,22,9,NaN,0.000000
2,24,0,22,10,NaN,0.000000
2,24,0,22,11,NaN,0.000000
2,24,0,22,12,NaN,0.000000
2,24,0,22,13,NaN,0.000000
2,24,0,22,14,1.024656,0.000500
2,24,0,22,15,0.255789,0.002000
2,24,0,22,16,0.302959,0.011500
2,24,0,22,17,0.179971,0.180000
2,24,0,22,18,0.252225,0.493000
2,24,0,22,19,0.250487,0.246500
2,24,0,22,20,0.265296,0.046500
2,24,0,22,21,0.239671,0.012000
2,24,0,22,22,0.266922,0.006000
2,24,0,22,23,0.512078,0.001000
2,24,0,23,0,0.203369,0.006000
2,24,0,23,1,0.299221,0.188000
2,24,0,23,2,0.203781,0.246500
2,24,0,23,3,0.260650,0.554000
2,24,0,23,4,0.348642,0.003000
2,24,0,23,5,NaN,0.000000
2,24,0,23,6,NaN,0.000000
2,24,0,23,7,NaN,0.000000
2,24,0,23,8,NaN,0.000000
2,24,0,23,9,NaN,0.000000
2,24,0,23,10,NaN,0.000000
2,24,0,23,11,NaN,0.000000
2,24,0,23,12,NaN,0.000000
2,24,0,23,13,NaN,0.000000
2,24,0,23,14,1.024656,0.000500
2,24,0,23,15,NaN,0.000000
2,24,0,23,16,NaN,0.000000
2,24,0,23,17,NaN,0.000000
2,24,0,23,18,NaN,0.000000
2,24,0,23,19,NaN,0.000000
2,24,0,23,20,NaN,0.000000
2,24,0,23,21,NaN,0.000000
2,24,0,23,22,0.255789,0.002000
2,24,0,23,23,NaN,0.000000
2,24,1,0,0,0.489755,0.002500
2,24,1,0,1,0.272082,0.367500
2,24,1,0,2,0.260685,0.398000
2,24,1,0,3,0.425383,0.230500
2,24,1,0,4,NaN,0.000000
2,24,1,0,5,NaN,0.000000
2,24,1,0,6,NaN,0.000000
2,24,1,0,7,NaN,0.000000
2,24,1,0,8,0.341219,0.001500
2,24,1,0,9,NaN,0.000000
2,24,1,0,10,NaN,0.000000
2,24,1,0,11,NaN,0.000000
2,24,1,0,12,NaN,0.000000
2,24,1,0,13,NaN,0.000000
2,24,1,0,14,NaN,0.000000
2,24,1,0,15,NaN,0.000000
2,24,1,0,16,NaN,0.000000
2,24,1,0,17,NaN,0.000000
2,24,1,0,18,NaN,0.000000
2,24,1,0,19,NaN,0.000000
2,24,1,0,20,NaN,0.000000
2,24,1,0,21,NaN,0.000000
2,24,1,0,22,NaN,0.000000
2,24,1,0,23,NaN,0.000000
2,24,1,1,0,NaN,0.000000
2,24,1,1,1,NaN,0.000000
2,24,1,1,2,NaN,0.000000
2,24,1,1,3,0.512078,0.001000
2,24,1,1,4,NaN,0.000000
2,24,1,1,5,NaN,0.000000
2,24,1,1,6,NaN,0.000000
2,24,1,1,7,0.341219,0.001500
2,24,1,1,8,NaN,0.000000
2,24,1,1,9,NaN,0.000000
2,24,1,1,10,NaN,0.000000
2,24,1,1,11,NaN,0.000000
2,24,1,1,12,NaN,0.000000
2,24,1,1,13,1.024656,0.000500
2,24,1,1,14,NaN,0.000000
2,24,1,1,15,0.341219,0.001500
2,24,1,1,16,0.512078,0.001000
2,24,1,1,17,0.192343,0.016500
2,24,1,1,18,0.303206,0.053000
2,24,1,1,19,0.151371,0.153000
2,24,1,1,20,0.159784,0.619000
2,24,1,1,21,0.125334,0.112500
2,24,1,1,22,0.199579,0.028000
2,24,1,1,23,0.260262,0.012500
2,24,1,2,0,NaN,0.000000
2,24,1,2,1,NaN,0.000000
2,24,1,2,2,1.024656,0.000500
2,24,1,2,3,0.341219,0.001500
2,24,1,2,4,0.144586,0.102000
2,24,1,2,5,0.155862,0.649500
2,24,1,2,6,0.223429,0.232500
2,24,1,2,7,0.373141,0.007500
2,24,1,2,8,0.250534,0.003500
2,24,1,2,9,0.414921,0.002000
2,24,1,2,10,NaN,0.000000
2,24,1,2,11,0.512078,0.001000
2,24,1,2,12,NaN,0.000000
2,24,1,2,13,NaN,0.000000
2,24,1,2,14,NaN,0.000000
2,24,1,2,15,NaN,0.000000
2,24,1,2,16,NaN,0.000000
2,24,1,2,17,NaN,0.000000
2,24,1,2,18,NaN,0.000000
2,24,1,2,19,NaN,0.000000
2,24,1,2,20,NaN,0.000000
2,24,1,2,21,NaN,0.000000
2,24,1,2,22,NaN,0.000000
2,24,1,2,23,NaN,0.000000
2,24,1,3,0,NaN,0.000000
2,24,1,3,1,NaN,0.000000
2,24,1,3,2,NaN,0.000000
2,24,1,3,3,NaN,0.000000
2,24,1,3,4,NaN,0.000000
2,24,1,3,5,NaN,0.000000
2,24,1,3,6,NaN,0.000000
2,24,1,3,7,NaN,0.000000
2,24,1,3,8,NaN,0.000000
2,24,1,3,9,NaN,0.000000
2,24,1,3,10,NaN,0.000000
2,24,1,3,11,NaN,0.000000
2,24,1,3,12,0.145951,0.003500
2,24,1,3,13,0.341391,0.015500
2,24,1,3,14,0.279432,0.040000
2,24,1,3,15,0.152222,0.238500
2,24,1,3,16,0.160615,0.654000
2,24,1,3,17,0.278179,0.035500
2,24,1,3,18,0.775808,0.002500
2,24,1,3,19,0.159374,0.006500
2,24,1,3,20,0.127645,0.004000
2,24,1,3,21,NaN,0.000000
2,24,1,3,22,NaN,0.000000
2,24,1,3,23,NaN,0.000000
2,24,1,4,0,0.454292,0.003000
2,24,1,4,1,0.320665,0.430500
2,24,1,4,2,0.282895,0.354000
2,24,1,4,3,0.252976,0.207000
2,24,1,4,4,NaN,0.000000
2,24,1,4,5,NaN,0.000000
2,24,1,4,6,NaN,0.000000
2,24,1,4,7,NaN,0.000000
2,24,1,4,8,NaN,0.000000
2,24,1,4,9,0.092696,0.005500
2,24,1,4,10,NaN,0.000000
2,24,1,4,11,NaN,0.000000
2,24,1,4,12,NaN,0.000000
2,24,1,4,13,NaN,0.000000
2,24,1,4,14,NaN,0.000000
2,24,1,4,15,NaN,0.000000
2,24,1,4,16,NaN,0.000000
2,24,1,4,17,NaN,0.000000
2,24,1,4,18,NaN,0.000000
2,24,1,4,19,NaN,0.000000
2,24,1,4,20,NaN,0.000000
2,24,1,4,21,NaN,0.000000
2,24,1,4,22,NaN,0.000000
2,24,1,4,23,NaN,0.000000
2,24,1,5,0,1.024656,0.000500
2,24,1,5,1,NaN,0.000000
2,24,1,5,2,NaN,0.000000
2,24,1,5,3,NaN,0.000000
2,24,1,5,4,NaN,0.000000
2,24,1,5,5,NaN,0.000000
2,24,1,5,6,NaN,0.000000
2,24,1,5,7,0.341219,0.001500
2,24,1,5,8,NaN,0.000000
2,24,1,5,9,NaN,0.000000
2,24,1,5,10,NaN,0.000000
2,24,1,5,11,NaN,0.000000
2,24,1,5,12,1.047974,0.001000
2,24,1,5,13,0.237811,0.037500
2,24,1,5,14,0.118369,0.240500
2,24,1,5,15,0.125221,0.534500
2,24,1,5,16,0.294831,0.177500
2,24,1,5,17,0.415212,0.006000
2,24,1,5,18,1.024656,0.000500
2,24,1,5,19,1.024656,0.000500
2,24,1,5,20,NaN,0.000000
2,24,1,5,21,NaN,0.000000
2,24,1,5,22,NaN,0.000000
2,24,1,5,23,NaN,0.000000
2,24,1,6,0,NaN,0.000000
2,24,1,6,1,NaN,0.000000
2,24,1,6,2,NaN,0.000000
2,24,1,6,3,NaN,0.000000
2,24,1,6,4,NaN,0.000000
2,24,1,6,5,NaN,0.000000
2,24,1,6,6,NaN,0.000000
2,24,1,6,7,NaN,0.000000
2,24,1,6,8,0.775808,0.002500
2,24,1,6,9,0.137200,0.058500
2,24,1,6,10,0.169890,0.378000
2,24,1,6,11,0.142090,0.519500
2,24,1,6,12,0.193119,0.034000
2,24,1,6,13,0.279508,0.004000
2,24,1,6,14,NaN,0.000000
2,24,1,6,15,NaN,0.000000
2,24,1,6,16,0.145951,0.003500
2,24,1,6,17,NaN,0.000000
2,24,1,6,18,NaN,0.000000
2,24,1,6,19,NaN,0.000000
2,24,1,6,20,NaN,0.000000
2,24,1,6,21,NaN,0.000000
2,24,1,6,22,NaN,0.000000
2,24,1,6,23,NaN,0.000000
2,24,1,7,0,0.143527,0.986000
2,24,1,7,1,0.236697,0.011000
2,24,1,7,2,NaN,0.000000
2,24,1,7,3,NaN,0.000000
2,24,1,7,4,NaN,0.000000
2,24,1,7,5,NaN,0.000000
2,24,1,7,6,NaN,0.000000
2,24,1,7,7,NaN,0.000000
2,24,1,7,8,NaN,0.000000
2,24,1,7,9,NaN,0.000000
2,24,1,7,10,NaN,0.000000
2,24,1,7,11,NaN,0.000000
2,24,1,7,12,NaN,0.000000
2,24,1,7,13,NaN,0.000000
2,24,1,7,14,NaN,0.000000
2,24,1,7,15,NaN,0.000000
2,24,1,7,16,NaN,0.000000
2,24,1,7,17,NaN,0.000000
2,24,1,7,18,NaN,0.000000
2,24,1,7,19,NaN,0.000000
2,24,1,7,20,NaN,0.000000
2,24,1,7,21,0.170359,0.003000
2,24,1,7,22,NaN,0.000000
2,24,1,7,23,NaN,0.000000
2,24,1,8,0,NaN,0.000000
2,24,1,8,1,NaN,0.000000
2,24,1,8,2,NaN,0.000000
2,24,1,8,3,NaN,0.000000
2,24,1,8,4,NaN,0.000000
2,24,1,8,5,NaN,0.000000
2,24,1,8,6,0.170359,0.003000
2,24,1,8,7,NaN,0.000000
2,24,1,8,8,NaN,0.000000
2,24,1,8,9,NaN,0.000000
2,24,1,8,10,NaN,0.000000
2,24,1,8,11,0.319633,0.005500
2,24,1,8,12,0.189162,0.152500
2,24,1,8,13,0.259900,0.473500
2,24,1,8,14,0.194923,0.234000
2,24,1,8,15,0.184054,0.087000
2,24,1,8,16,0.239485,0.040000
2,24,1,8,17,0.194722,0.003500
2,24,1,8,18,NaN,0.000000
2,24,1,8,19,NaN,0.000000
2,24,1,8,20,0.512078,0.001000
2,24,1,8,21,NaN,0.000000
2,24,1,8,22,NaN,0.000000
2,24,1,8,23,NaN,0.000000
2,24,1,9,0,NaN,0.000000
2,24,1,9,1,NaN,0.000000
2,24,1,9,2,NaN,0.000000
2,24,1,9,3,NaN,0.000000
2,24,1,9,4,NaN,0.000000
2,24,1,9,5,NaN,0.000000
2,24,1,9,6,1.024656,0.000500
2,24,1,9,7,0.287877,0.004500
2,24,1,9,8,0.265852,0.012500
2,24,1,9,9,0.102558,0.055500
2,24,1,9,10,0.164371,0.500500
2,24,1,9,11,0.141304,0.386500
2,24,1,9,12,0.191181,0.030500
2,24,1,9,13,0.091673,0.006500
2,24,1,9,14,1.024656,0.000500
2,24,1,9,15,NaN,0.000000
2,24,1,9,16,NaN,0.000000
2,24,1,9,17,NaN,0.000000
2,24,1,9,18,NaN,0.000000
2,24,1,9,19,0.204531,0.002500
2,24,1,9,20,NaN,0.000000
2,24,1,9,21,NaN,0.000000
2,24,1,9,22,NaN,0.000000
2,24,1,9,23,NaN,0.000000
2,24,1,10,0,NaN,0.000000
2,24,1,10,1,NaN,0.000000
2,24,1,10,2,NaN,0.000000
2,24,1,10,3,NaN,0.000000
2,24,1,10,4,NaN,0.000000
2,24,1,10,5,NaN,0.000000
2,24,1,10,6,NaN,0.000000
2,24,1,10,7,NaN,0.000000
2,24,1,10,8,NaN,0.000000
2,24,1,10,9,NaN,0.000000
2,24,1,10,10,NaN,0.000000
2,24,1,10,11,NaN,0.000000
2,24,1,10,12,NaN,0.000000
2,24,1,10,13,NaN,0.000000
2,24,1,10,14,NaN,0.000000
2,24,1,10,15,NaN,0.000000
2,24,1,10,16,NaN,0.000000
2,24,1,10,17,0.202000,0.000500
2,24,1,10,18,0.512078,0.001000
2,24,1,10,19,0.181016,0.009000
2,24,1,10,20,0.223208,0.034000
2,24,1,10,21,0.196290,0.158000
2,24,1,10,22,0.219287,0.233000
2,24,1,10,23,0.129359,0.564500
2,24,1,11,0,NaN,0.000000
2,24,1,11,1,NaN,0.000000
2,24,1,11,2,NaN,0.000000
2,24,1,11,3,NaN,0.000000
2,24,1,11,4,NaN,0.000000
2,24,1,11,5,1.024656,0.000500
2,24,1,11,6,0.390410,0.003500
2,24,1,11,7,0.394476,0.030000
2,24,1,11,8,0.151708,0.175000
2,24,1,11,9,0.120019,0.666000
2,24,1,11,10,0.090271,0.104000
2,24,1,11,11,0.181618,0.018000
2,24,1,11,12,1.024656,0.000500
2,24,1,11,13,NaN,0.000000
2,24,1,11,14,NaN,0.000000
2,24,1,11,15,NaN,0.000000
2,24,1,11,16,NaN,0.000000
2,24,1,11,17,0.341219,0.001500
2,24,1,11,18,NaN,0.000000
2,24,1,11,19,NaN,0.000000
2,24,1,11,20,0.512078,0.001000
2,24,1,11,21,NaN,0.000000
2,24,1,11,22,NaN,0.000000
2,24,1,11,23,NaN,0.000000
2,24,1,12,0,NaN,0.000000
2,24,1,12,1,NaN,0.000000
2,24,1,12,2,NaN,0.000000
2,24,1,12,3,NaN,0.000000
2,24,1,12,4,NaN,0.000000
2,24,1,12,5,NaN,0.000000
2,24,1,12,6,NaN,0.000000
2,24,1,12,7,NaN,0.000000
2,24,1,12,8,NaN,0.000000
2,24,1,12,9,NaN,0.000000
2,24,1,12,10,0.204531,0.002500
2,24,1,12,11,NaN,0.000000
2,24,1,12,12,NaN,0.000000
2,24,1,12,13,NaN,0.000000
2,24,1,12,14,NaN,0.000000
2,24,1,12,15,0.113406,0.004500
2,24,1,12,16,NaN,0.000000
2,24,1,12,17,NaN,0.000000
2,24,1,12,18,0.312326,0.003000
2,24,1,12,19,0.322557,0.013500
2,24,1,12,20,0.230014,0.070000
2,24,1,12,21,0.219745,0.283500
2,24,1,12,22,0.247131,0.398000
2,24,1,12,23,0.235755,0.225000
2,24,1,13,0,NaN,0.000000
2,24,1,13,1,NaN,0.000000
2,24,1,13,2,NaN,0.000000
2,24,1,13,3,NaN,0.000000
2,24,1,13,4,NaN,0.000000
2,24,1,13,5,0.341219,0.001500
2,24,1,13,6,NaN,0.000000
2,24,1,13,7,NaN,0.000000
2,24,1,13,8,NaN,0.000000
2,24,1,13,9,NaN,0.000000
2,24,1,13,10,NaN,0.000000
2,24,1,13,11,NaN,0.000000
2,24,1,13,12,NaN,0.000000
2,24,1,13,13,NaN,0.000000
2,24,1,13,14,NaN,0.000000
2,24,1,13,15,NaN,0.000000
2,24,1,13,16,NaN,0.000000
2,24,1,13,17,0.341219,0.001500
2,24,1,13,18,1.047974,0.001000
2,24,1,13,19,0.443007,0.011000
2,24,1,13,20,0.270464,0.061000
2,24,1,13,21,0.201688,0.412000
2,24,1,13,22,0.236375,0.318500
2,24,1,13,23,0.199711,0.193500
2,24,1,14,0,NaN,0.000000
2,24,1,14,1,NaN,0.000000
2,24,1,14,2,NaN,0.000000
2,24,1,14,3,0.255789,0.002000
2,24,1,14,4,NaN,0.000000
2,24,1,14,5,0.312326,0.003000
2,24,1,14,6,0.111361,0.028500
2,24,1,14,7,0.160299,0.542000
2,24,1,14,8,0.164851,0.320000
2,24,1,14,9,0.220367,0.098000
2,24,1,14,10,0.429961,0.004000
2,24,1,14,11,1.024656,0.000500
2,24,1,14,12,NaN,0.000000
2,24,1,14,13,NaN,0.000000
2,24,1,14,14,NaN,0.000000
2,24,1,14,15,NaN,0.000000
2,24,1,14,16,NaN,0.000000
2,24,1,14,17,NaN,0.000000
2,24,1,14,18,NaN,0.000000
2,24,1,14,19,NaN,0.000000
2,24,1,14,20,0.255789,0.002000
2,24,1,14,21,NaN,0.000000
2,24,1,14,22,NaN,0.000000
2,24,1,14,23,NaN,0.000000
2,24,1,15,0,NaN,0.000000
2,24,1,15,1,NaN,0.000000
2,24,1,15,2,NaN,0.000000
2,24,1,15,3,NaN,0.000000
2,24,1,15,4,0.113406,0.004500
2,24,1,15,5,NaN,0.000000
2,24,1,15,6,NaN,0.000000
2,24,1,15,7,NaN,0.000000
2,24,1,15,8,NaN,0.000000
2,24,1,15,9,NaN,0.000000
2,24,1,15,10,NaN,0.000000
2,24,1,15,11,0.170359,0.003000
2,24,1,15,12,NaN,0.000000
2,24,1,15,13,NaN,0.000000
2,24,1,15,14,NaN,0.000000
2,24,1,15,15,NaN,0.000000
2,24,1,15,16,0.214284,0.037500
2,24,1,15,17,0.180078,0.703000
2,24,1,15,18,0.147621,0.216500
2,24,1,15,19,0.162990,0.028500
2,24,1,15,20,0.635065,0.004000
2,24,1,15,21,1.024656,0.000500
2,24,1,15,22,0.414921,0.002000
2,24,1,15,23,1.024656,0.000500
2,24,1,16,0,NaN,0.000000
2,24,1,16,1,NaN,0.000000
2,24,1,16,2,NaN,0.000000
2,24,1,16,3,0.512078,0.001000
2,24,1,16,4,NaN,0.000000
2,24,1,16,5,0.127645,0.004000
2,24,1,16,6,0.460937,0.009000
2,24,1,16,7,0.149981,0.393000
2,24,1,16,8,0.210916,0.472000
2,24,1,16,9,0.142654,0.113000
2,24,1,16,10,0.512915,0.006500
2,24,1,16,11,1.024656,0.000500
2,24,1,16,12,NaN,0.000000
2,24,1,16,13,NaN,0.000000
2,24,1,16,14,NaN,0.000000
2,24,1,16,15,NaN,0.000000
2,24,1,16,16,NaN,0.000000
2,24,1,16,17,NaN,0.000000
2,24,1,16,18,0.512078,0.001000
2,24,1,16,19,NaN,0.000000
2,24,1,16,20,NaN,0.000000
2,24,1,16,21,NaN,0.000000
2,24,1,16,22,NaN,0.000000
2,24,1,16,23,NaN,0.000000
2,24,1,17,0,NaN,0.000000
2,24,1,17,1,NaN,0.000000
2,24,1,17,2,NaN,0.000000
