nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,27,1,3,18,0.512078,0.001000
2,27,1,3,19,NaN,0.000000
2,27,1,3,20,NaN,0.000000
2,27,1,3,21,NaN,0.000000
2,27,1,3,22,NaN,0.000000
2,27,1,3,23,NaN,0.000000
2,27,1,3,24,NaN,0.000000
2,27,1,3,25,NaN,0.000000
2,27,1,3,26,NaN,0.000000
2,27,1,4,0,NaN,0.000000
2,27,1,4,1,NaN,0.000000
2,27,1,4,2,NaN,0.000000
2,27,1,4,3,NaN,0.000000
2,27,1,4,4,NaN,0.000000
2,27,1,4,5,0.512078,0.001000
2,27,1,4,6,NaN,0.000000
2,27,1,4,7,NaN,0.000000
2,27,1,4,8,NaN,0.000000
2,27,1,4,9,NaN,0.000000
2,27,1,4,10,NaN,0.000000
2,27,1,4,11,NaN,0.000000
2,27,1,4,12,NaN,0.000000
2,27,1,4,13,0.034655,0.813000
2,27,1,4,14,0.033244,0.183000
2,27,1,4,15,0.170359,0.003000
2,27,1,4,16,NaN,0.000000
2,27,1,4,17,NaN,0.000000
2,27,1,4,18,NaN,0.000000
2,27,1,4,19,NaN,0.000000
2,27,1,4,20,NaN,0.000000
2,27,1,4,21,NaN,0.000000
2,27,1,4,22,NaN,0.000000
2,27,1,4,23,NaN,0.000000
2,27,1,4,24,NaN,0.000000
2,27,1,4,25,NaN,0.000000
2,27,1,4,26,NaN,0.000000
2,27,1,5,0,0.249461,0.998000
2,27,1,5,1,NaN,0.000000
2,27,1,5,2,NaN,0.000000
2,27,1,5,3,0.255789,0.002000
2,27,1,5,4,NaN,0.000000
2,27,1,5,5,NaN,0.000000
2,27,1,5,6,NaN,0.000000
2,27,1,5,7,NaN,0.000000
2,27,1,5,8,NaN,0.000000
2,27,1,5,9,NaN,0.000000
2,27,1,5,10,NaN,0.000000
2,27,1,5,11,NaN,0.000000
2,27,1,5,12,NaN,0.000000
2,27,1,5,13,NaN,0.000000
2,27,1,5,14,NaN,0.000000
2,27,1,5,15,NaN,0.000000
2,27,1,5,16,NaN,0.000000
2,27,1,5,17,NaN,0.000000
2,27,1,5,18,NaN,0.000000
2,27,1,5,19,NaN,0.000000
2,27,1,5,20,NaN,0.000000
2,27,1,5,21,NaN,0.000000
2,27,1,5,22,NaN,0.000000
2,27,1,5,23,NaN,0.000000
2,27,1,5,24,NaN,0.000000
2,27,1,5,25,NaN,0.000000
2,27,1,5,26,NaN,0.000000
2,27,1,6,0,NaN,0.000000
2,27,1,6,1,NaN,0.000000
2,27,1,6,2,NaN,0.000000
2,27,1,6,3,NaN,0.000000
2,27,1,6,4,NaN,0.000000
2,27,1,6,5,NaN,0.000000
2,27,1,6,6,NaN,0.000000
2,27,1,6,7,NaN,0.000000
2,27,1,6,8,NaN,0.000000
2,27,1,6,9,NaN,0.000000
2,27,1,6,10,0.512078,0.001000
2,27,1,6,11,0.045630,0.985500
2,27,1,6,12,0.043726,0.013500
2,27,1,6,13,NaN,0.000000
2,27,1,6,14,NaN,0.000000
2,27,1,6,15,NaN,0.000000
2,27,1,6,16,NaN,0.000000
2,27,1,6,17,NaN,0.000000
2,27,1,6,18,NaN,0.000000
2,27,1,6,19,NaN,0.000000
2,27,1,6,20,NaN,0.000000
2,27,1,6,21,NaN,0.000000
2,27,1,6,22,NaN,0.000000
2,27,1,6,23,NaN,0.000000
2,27,1,6,24,NaN,0.000000
2,27,1,6,25,NaN,0.000000
2,27,1,6,26,NaN,0.000000
2,27,1,7,0,NaN,0.000000
2,27,1,7,1,NaN,0.000000
2,27,1,7,2,NaN,0.000000
2,27,1,7,3,NaN,0.000000
2,27,1,7,4,NaN,0.000000
2,27,1,7,5,0.341219,0.001500
2,27,1,7,6,0.512078,0.001000
2,27,1,7,7,0.080238,0.021500
2,27,1,7,8,0.083688,0.964000
2,27,1,7,9,0.109492,0.011000
2,27,1,7,10,NaN,0.000000
2,27,1,7,11,NaN,0.000000
2,27,1,7,12,NaN,0.000000
2,27,1,7,13,0.512078,0.001000
2,27,1,7,14,NaN,0.000000
2,27,1,7,15,NaN,0.000000
2,27,1,7,16,NaN,0.000000
2,27,1,7,17,NaN,0.000000
2,27,1,7,18,NaN,0.000000
2,27,1,7,19,NaN,0.000000
2,27,1,7,20,NaN,0.000000
2,27,1,7,21,NaN,0.000000
2,27,1,7,22,NaN,0.000000
2,27,1,7,23,NaN,0.000000
2,27,1,7,24,NaN,0.000000
2,27,1,7,25,NaN,0.000000
2,27,1,7,26,NaN,0.000000
2,27,1,8,0,NaN,0.000000
2,27,1,8,1,NaN,0.000000
2,27,1,8,2,NaN,0.000000
2,27,1,8,3,NaN,0.000000
2,27,1,8,4,NaN,0.000000
2,27,1,8,5,NaN,0.000000
2,27,1,8,6,NaN,0.000000
2,27,1,8,7,NaN,0.000000
2,27,1,8,8,0.512078,0.001000
2,27,1,8,9,NaN,0.000000
2,27,1,8,10,NaN,0.000000
2,27,1,8,11,NaN,0.000000
2,27,1,8,12,NaN,0.000000
2,27,1,8,13,NaN,0.000000
2,27,1,8,14,0.255789,0.002000
2,27,1,8,15,0.058405,0.101000
2,27,1,8,16,0.038299,0.178000
2,27,1,8,17,0.035952,0.368000
2,27,1,8,18,0.034683,0.339000
2,27,1,8,19,0.142117,0.004500
2,27,1,8,20,0.198458,0.006500
2,27,1,8,21,NaN,0.000000
2,27,1,8,22,NaN,0.000000
2,27,1,8,23,NaN,0.000000
2,27,1,8,24,NaN,0.000000
2,27,1,8,25,NaN,0.000000
2,27,1,8,26,NaN,0.000000
2,27,1,9,0,NaN,0.000000
2,27,1,9,1,NaN,0.000000
2,27,1,9,2,NaN,0.000000
2,27,1,9,3,NaN,0.000000
2,27,1,9,4,NaN,0.000000
2,27,1,9,5,NaN,0.000000
2,27,1,9,6,NaN,0.000000
2,27,1,9,7,NaN,0.000000
2,27,1,9,8,NaN,0.000000
2,27,1,9,9,NaN,0.000000
2,27,1,9,10,NaN,0.000000
2,27,1,9,11,NaN,0.000000
2,27,1,9,12,NaN,0.000000
2,27,1,9,13,NaN,0.000000
2,27,1,9,14,NaN,0.000000
2,27,1,9,15,NaN,0.000000
2,27,1,9,16,NaN,0.000000
2,27,1,9,17,NaN,0.000000
2,27,1,9,18,0.512078,0.001000
2,27,1,9,19,0.043045,0.136500
2,27,1,9,20,0.045844,0.366500
2,27,1,9,21,0.045027,0.212000
2,27,1,9,22,0.041622,0.174500
2,27,1,9,23,0.059951,0.050500
2,27,1,9,24,0.083803,0.025500
2,27,1,9,25,0.105442,0.028500
2,27,1,9,26,0.178832,0.005000
2,27,1,10,0,NaN,0.000000
2,27,1,10,1,NaN,0.000000
2,27,1,10,2,NaN,0.000000
2,27,1,10,3,NaN,0.000000
2,27,1,10,4,NaN,0.000000
2,27,1,10,5,NaN,0.000000
2,27,1,10,6,NaN,0.000000
2,27,1,10,7,NaN,0.000000
2,27,1,10,8,NaN,0.000000
2,27,1,10,9,NaN,0.000000
2,27,1,10,10,NaN,0.000000
2,27,1,10,11,NaN,0.000000
2,27,1,10,12,NaN,0.000000
2,27,1,10,13,NaN,0.000000
2,27,1,10,14,NaN,0.000000
2,27,1,10,15,0.048786,0.200500
2,27,1,10,16,0.032353,0.317000
2,27,1,10,17,0.040419,0.260000
2,27,1,10,18,0.035118,0.181500
2,27,1,10,19,0.066094,0.022000
2,27,1,10,20,0.059803,0.008500
2,27,1,10,21,0.072725,0.007000
2,27,1,10,22,0.341219,0.001500
2,27,1,10,23,0.255789,0.002000
2,27,1,10,24,NaN,0.000000
2,27,1,10,25,NaN,0.000000
2,27,1,10,26,NaN,0.000000
2,27,1,11,0,NaN,0.000000
2,27,1,11,1,NaN,0.000000
2,27,1,11,2,NaN,0.000000
2,27,1,11,3,NaN,0.000000
2,27,1,11,4,NaN,0.000000
2,27,1,11,5,NaN,0.000000
2,27,1,11,6,NaN,0.000000
2,27,1,11,7,NaN,0.000000
2,27,1,11,8,NaN,0.000000
2,27,1,11,9,NaN,0.000000
2,27,1,11,10,0.341219,0.001500
2,27,1,11,11,NaN,0.000000
2,27,1,11,12,NaN,0.000000
2,27,1,11,13,NaN,0.000000
2,27,1,11,14,0.082390,0.016000
2,27,1,11,15,0.046707,0.251500
2,27,1,11,16,0.034719,0.345500
2,27,1,11,17,0.036505,0.205500
2,27,1,11,18,0.040294,0.179500
2,27,1,11,19,1.024656,0.000500
2,27,1,11,20,NaN,0.000000
2,27,1,11,21,NaN,0.000000
2,27,1,11,22,NaN,0.000000
2,27,1,11,23,NaN,0.000000
2,27,1,11,24,NaN,0.000000
2,27,1,11,25,NaN,0.000000
2,27,1,11,26,NaN,0.000000
2,27,1,12,0,NaN,0.000000
2,27,1,12,1,0.037596,0.076500
2,27,1,12,2,0.028549,0.430500
2,27,1,12,3,0.031039,0.438500
2,27,1,12,4,0.056193,0.054500
2,27,1,12,5,NaN,0.000000
2,27,1,12,6,NaN,0.000000
2,27,1,12,7,NaN,0.000000
2,27,1,12,8,NaN,0.000000
2,27,1,12,9,NaN,0.000000
2,27,1,12,10,NaN,0.000000
2,27,1,12,11,NaN,0.000000
2,27,1,12,12,NaN,0.000000
2,27,1,12,13,NaN,0.000000
2,27,1,12,14,NaN,0.000000
2,27,1,12,15,NaN,0.000000
2,27,1,12,16,NaN,0.000000
2,27,1,12,17,NaN,0.000000
2,27,1,12,18,NaN,0.000000
2,27,1,12,19,NaN,0.000000
2,27,1,12,20,NaN,0.000000
2,27,1,12,21,NaN,0.000000
2,27,1,12,22,NaN,0.000000
2,27,1,12,23,NaN,0.000000
2,27,1,12,24,NaN,0.000000
2,27,1,12,25,NaN,0.000000
2,27,1,12,26,NaN,0.000000
2,27,1,13,0,NaN,0.000000
2,27,1,13,1,NaN,0.000000
2,27,1,13,2,NaN,0.000000
2,27,1,13,3,NaN,0.000000
2,27,1,13,4,NaN,0.000000
2,27,1,13,5,NaN,0.000000
2,27,1,13,6,NaN,0.000000
2,27,1,13,7,NaN,0.000000
2,27,1,13,8,NaN,0.000000
2,27,1,13,9,NaN,0.000000
2,27,1,13,10,NaN,0.000000
2,27,1,13,11,NaN,0.000000
2,27,1,13,12,NaN,0.000000
2,27,1,13,13,NaN,0.000000
2,27,1,13,14,NaN,0.000000
2,27,1,13,15,0.341219,0.001500
2,27,1,13,16,NaN,0.000000
2,27,1,13,17,NaN,0.000000
2,27,1,13,18,NaN,0.000000
2,27,1,13,19,1.024656,0.000500
2,27,1,13,20,NaN,0.000000
2,27,1,13,21,1.024656,0.000500
2,27,1,13,22,0.094172,0.014500
2,27,1,13,23,0.059829,0.025500
2,27,1,13,24,0.027763,0.307500
2,27,1,13,25,0.029442,0.650000
2,27,1,13,26,NaN,0.000000
2,27,1,14,0,NaN,0.000000
2,27,1,14,1,NaN,0.000000
2,27,1,14,2,NaN,0.000000
2,27,1,14,3,NaN,0.000000
2,27,1,14,4,0.104259,0.009500
2,27,1,14,5,0.032869,0.823500
2,27,1,14,6,0.030094,0.145000
2,27,1,14,7,0.108716,0.022000
2,27,1,14,8,NaN,0.000000
2,27,1,14,9,NaN,0.000000
2,27,1,14,10,NaN,0.000000
2,27,1,14,11,NaN,0.000000
2,27,1,14,12,NaN,0.000000
2,27,1,14,13,NaN,0.000000
2,27,1,14,14,NaN,0.000000
2,27,1,14,15,NaN,0.000000
2,27,1,14,16,NaN,0.000000
2,27,1,14,17,NaN,0.000000
2,27,1,14,18,NaN,0.000000
2,27,1,14,19,NaN,0.000000
2,27,1,14,20,NaN,0.000000
2,27,1,14,21,NaN,0.000000
2,27,1,14,22,NaN,0.000000
2,27,1,14,23,NaN,0.000000
2,27,1,14,24,NaN,0.000000
2,27,1,14,25,NaN,0.000000
2,27,1,14,26,NaN,0.000000
2,27,1,15,0,NaN,0.000000
2,27,1,15,1,NaN,0.000000
2,27,1,15,2,NaN,0.000000
2,27,1,15,3,NaN,0.000000
2,27,1,15,4,NaN,0.000000
2,27,1,15,5,0.033340,0.122000
2,27,1,15,6,0.037320,0.766500
2,27,1,15,7,0.070597,0.110500
2,27,1,15,8,0.512078,0.001000
2,27,1,15,9,NaN,0.000000
2,27,1,15,10,NaN,0.000000
2,27,1,15,11,NaN,0.000000
2,27,1,15,12,NaN,0.000000
2,27,1,15,13,NaN,0.000000
2,27,1,15,14,NaN,0.000000
2,27,1,15,15,NaN,0.000000
2,27,1,15,16,NaN,0.000000
2,27,1,15,17,NaN,0.000000
2,27,1,15,18,NaN,0.000000
2,27,1,15,19,NaN,0.000000
2,27,1,15,20,NaN,0.000000
2,27,1,15,21,NaN,0.000000
2,27,1,15,22,NaN,0.000000
2,27,1,15,23,NaN,0.000000
2,27,1,15,24,NaN,0.000000
2,27,1,15,25,NaN,0.000000
2,27,1,15,26,NaN,0.000000
2,27,1,16,0,NaN,0.000000
2,27,1,16,1,0.074454,0.037000
2,27,1,16,2,0.028479,0.468000
2,27,1,16,3,0.030651,0.414000
2,27,1,16,4,0.041442,0.081000
2,27,1,16,5,NaN,0.000000
2,27,1,16,6,NaN,0.000000
2,27,1,16,7,NaN,0.000000
2,27,1,16,8,NaN,0.000000
2,27,1,16,9,NaN,0.000000
2,27,1,16,10,NaN,0.000000
2,27,1,16,11,NaN,0.000000
2,27,1,16,12,NaN,0.000000
2,27,1,16,13,NaN,0.000000
2,27,1,16,14,NaN,0.000000
2,27,1,16,15,NaN,0.000000
2,27,1,16,16,NaN,0.000000
2,27,1,16,17,NaN,0.000000
2,27,1,16,18,NaN,0.000000
2,27,1,16,19,NaN,0.000000
2,27,1,16,20,NaN,0.000000
2,27,1,16,21,NaN,0.000000
2,27,1,16,22,NaN,0.000000
2,27,1,16,23,NaN,0.000000
2,27,1,16,24,NaN,0.000000
2,27,1,16,25,NaN,0.000000
2,27,1,16,26,NaN,0.000000
2,27,1,17,0,NaN,0.000000
2,27,1,17,1,NaN,0.000000
2,27,1,17,2,NaN,0.000000
2,27,1,17,3,NaN,0.000000
2,27,1,17,4,1.024656,0.000500
2,27,1,17,5,0.079900,0.043000
2,27,1,17,6,0.069278,0.086500
2,27,1,17,7,0.082173,0.846000
2,27,1,17,8,0.080238,0.021500
2,27,1,17,9,0.204531,0.002500
2,27,1,17,10,NaN,0.000000
2,27,1,17,11,NaN,0.000000
2,27,1,17,12,NaN,0.000000
2,27,1,17,13,NaN,0.000000
2,27,1,17,14,NaN,0.000000
2,27,1,17,15,NaN,0.000000
2,27,1,17,16,NaN,0.000000
2,27,1,17,17,NaN,0.000000
2,27,1,17,18,NaN,0.000000
2,27,1,17,19,NaN,0.000000
2,27,1,17,20,NaN,0.000000
2,27,1,17,21,NaN,0.000000
2,27,1,17,22,NaN,0.000000
2,27,1,17,23,NaN,0.000000
2,27,1,17,24,NaN,0.000000
2,27,1,17,25,NaN,0.000000
2,27,1,17,26,NaN,0.000000
2,27,1,18,0,NaN,0.000000
2,27,1,18,1,NaN,0.000000
2,27,1,18,2,NaN,0.000000
2,27,1,18,3,NaN,0.000000
2,27,1,18,4,NaN,0.000000
2,27,1,18,5,NaN,0.000000
2,27,1,18,6,NaN,0.000000
2,27,1,18,7,NaN,0.000000
2,27,1,18,8,NaN,0.000000
2,27,1,18,9,NaN,0.000000
2,27,1,18,10,NaN,0.000000
2,27,1,18,11,NaN,0.000000
2,27,1,18,12,NaN,0.000000
2,27,1,18,13,NaN,0.000000
2,27,1,18,14,NaN,0.000000
2,27,1,18,15,NaN,0.000000
2,27,1,18,16,NaN,0.000000
2,27,1,18,17,NaN,0.000000
2,27,1,18,18,NaN,0.000000
2,27,1,18,19,NaN,0.000000
2,27,1,18,20,0.072710,0.041500
2,27,1,18,21,0.044795,0.124500
2,27,1,18,22,0.034517,0.172500
2,27,1,18,23,0.035545,0.258000
2,27,1,18,24,0.030117,0.285500
2,27,1,18,25,0.030692,0.118000
2,27,1,18,26,NaN,0.000000
2,27,1,19,0,NaN,0.000000
2,27,1,19,1,NaN,0.000000
2,27,1,19,2,NaN,0.000000
2,27,1,19,3,NaN,0.000000
2,27,1,19,4,NaN,0.000000
2,27,1,19,5,NaN,0.000000
2,27,1,19,6,NaN,0.000000
2,27,1,19,7,NaN,0.000000
2,27,1,19,8,NaN,0.000000
2,27,1,19,9,NaN,0.000000
2,27,1,19,10,NaN,0.000000
2,27,1,19,11,NaN,0.000000
2,27,1,19,12,NaN,0.000000
2,27,1,19,13,NaN,0.000000
2,27,1,19,14,NaN,0.000000
2,27,1,19,15,NaN,0.000000
2,27,1,19,16,NaN,0.000000
2,27,1,19,17,NaN,0.000000
2,27,1,19,18,NaN,0.000000
2,27,1,19,19,NaN,0.000000
2,27,1,19,20,NaN,0.000000
2,27,1,19,21,0.512078,0.001000
2,27,1,19,22,NaN,0.000000
2,27,1,19,23,NaN,0.000000
2,27,1,19,24,0.204531,0.002500
2,27,1,19,25,0.027662,0.042500
2,27,1,19,26,0.028852,0.954000
2,27,1,20,0,NaN,0.000000
2,27,1,20,1,0.044230,0.886500
2,27,1,20,2,0.042162,0.086500
2,27,1,20,3,0.106587,0.015000
2,27,1,20,4,0.044072,0.011500
2,27,1,20,5,NaN,0.000000
2,27,1,20,6,NaN,0.000000
2,27,1,20,7,NaN,0.000000
2,27,1,20,8,NaN,0.000000
2,27,1,20,9,NaN,0.000000
2,27,1,20,10,NaN,0.000000
2,27,1,20,11,NaN,0.000000
2,27,1,20,12,NaN,0.000000
2,27,1,20,13,NaN,0.000000
2,27,1,20,14,NaN,0.000000
2,27,1,20,15,NaN,0.000000
2,27,1,20,16,NaN,0.000000
2,27,1,20,17,NaN,0.000000
2,27,1,20,18,NaN,0.000000
2,27,1,20,19,NaN,0.000000
2,27,1,20,20,NaN,0.000000
2,27,1,20,21,NaN,0.000000
2,27,1,20,22,NaN,0.000000
2,27,1,20,23,NaN,0.000000
2,27,1,20,24,NaN,0.000000
2,27,1,20,25,1.024656,0.000500
2,27,1,20,26,NaN,0.000000
2,27,1,21,0,NaN,0.000000
2,27,1,21,1,NaN,0.000000
2,27,1,21,2,NaN,0.000000
2,27,1,21,3,NaN,0.000000
2,27,1,21,4,1.024656,0.000500
2,27,1,21,5,NaN,0.000000
2,27,1,21,6,NaN,0.000000
2,27,1,21,7,NaN,0.000000
2,27,1,21,8,NaN,0.000000
2,27,1,21,9,NaN,0.000000
2,27,1,21,10,NaN,0.000000
2,27,1,21,11,NaN,0.000000
2,27,1,21,12,NaN,0.000000
2,27,1,21,13,NaN,0.000000
2,27,1,21,14,NaN,0.000000
2,27,1,21,15,NaN,0.000000
2,27,1,21,16,NaN,0.000000
2,27,1,21,17,NaN,0.000000
2,27,1,21,18,1.024656,0.000500
2,27,1,21,19,0.191354,0.007500
2,27,1,21,20,0.049593,0.075000
2,27,1,21,21,0.071560,0.090000
2,27,1,21,22,0.055615,0.266000
2,27,1,21,23,0.040198,0.309000
2,27,1,21,24,0.040759,0.146000
2,27,1,21,25,0.047201,0.089000
2,27,1,21,26,0.034668,0.016500
2,27,1,22,0,1.024656,0.000500
2,27,1,22,1,NaN,0.000000
2,27,1,22,2,NaN,0.000000
2,27,1,22,3,NaN,0.000000
2,27,1,22,4,NaN,0.000000
2,27,1,22,5,NaN,0.000000
2,27,1,22,6,NaN,0.000000
2,27,1,22,7,NaN,0.000000
2,27,1,22,8,NaN,0.000000
2,27,1,22,9,NaN,0.000000
2,27,1,22,10,NaN,0.000000
2,27,1,22,11,NaN,0.000000
2,27,1,22,12,NaN,0.000000
2,27,1,22,13,NaN,0.000000
2,27,1,22,14,0.082600,0.018000
2,27,1,22,15,0.048036,0.413000
2,27,1,22,16,0.047092,0.155500
2,27,1,22,17,0.056166,0.164000
2,27,1,22,18,0.051498,0.208000
2,27,1,22,19,0.113406,0.004500
2,27,1,22,20,0.176003,0.005500
2,27,1,22,21,0.145951,0.003500
2,27,1,22,22,0.034051,0.026000
2,27,1,22,23,0.341219,0.001500
2,27,1,22,24,NaN,0.000000
2,27,1,22,25,NaN,0.000000
2,27,1,22,26,NaN,0.000000
2,27,1,23,0,NaN,0.000000
2,27,1,23,1,NaN,0.000000
2,27,1,23,2,NaN,0.000000
2,27,1,23,3,NaN,0.000000
2,27,1,23,4,NaN,0.000000
2,27,1,23,5,NaN,0.000000
2,27,1,23,6,NaN,0.000000
2,27,1,23,7,NaN,0.000000
2,27,1,23,8,NaN,0.000000
2,27,1,23,9,0.625568,0.001500
2,27,1,23,10,0.469889,0.996000
2,27,1,23,11,0.512078,0.001000
2,27,1,23,12,NaN,0.000000
2,27,1,23,13,NaN,0.000000
2,27,1,23,14,NaN,0.000000
2,27,1,23,15,NaN,0.000000
2,27,1,23,16,NaN,0.000000
2,27,1,23,17,0.341219,0.001500
2,27,1,23,18,NaN,0.000000
2,27,1,23,19,NaN,0.000000
2,27,1,23,20,NaN,0.000000
2,27,1,23,21,NaN,0.000000
2,27,1,23,22,NaN,0.000000
2,27,1,23,23,NaN,0.000000
2,27,1,23,24,NaN,0.000000
2,27,1,23,25,NaN,0.000000
2,27,1,23,26,NaN,0.000000
2,27,1,24,0,NaN,0.000000
2,27,1,24,1,NaN,0.000000
2,27,1,24,2,NaN,0.000000
2,27,1,24,3,NaN,0.000000
2,27,1,24,4,NaN,0.000000
2,27,1,24,5,NaN,0.000000
2,27,1,24,6,NaN,0.000000
2,27,1,24,7,NaN,0.000000
2,27,1,24,8,NaN,0.000000
2,27,1,24,9,NaN,0.000000
2,27,1,24,10,NaN,0.000000
2,27,1,24,11,0.045706,0.013000
2,27,1,24,12,0.042632,0.986500
2,27,1,24,13,NaN,0.000000
2,27,1,24,14,NaN,0.000000
2,27,1,24,15,NaN,0.000000
2,27,1,24,16,NaN,0.000000
2,27,1,24,17,NaN,0.000000
2,27,1,24,18,NaN,0.000000
2,27,1,24,19,1.024656,0.000500
2,27,1,24,20,NaN,0.000000
2,27,1,24,21,NaN,0.000000
2,27,1,24,22,NaN,0.000000
2,27,1,24,23,NaN,0.000000
2,27,1,24,24,NaN,0.000000
2,27,1,24,25,NaN,0.000000
2,27,1,24,26,NaN,0.000000
2,27,1,25,0,NaN,0.000000
2,27,1,25,1,NaN,0.000000
2,27,1,25,2,1.024656,0.000500
2,27,1,25,3,NaN,0.000000
2,27,1,25,4,NaN,0.000000
2,27,1,25,5,NaN,0.000000
2,27,1,25,6,NaN,0.000000
2,27,1,25,7,NaN,0.000000
2,27,1,25,8,NaN,0.000000
2,27,1,25,9,NaN,0.000000
2,27,1,25,10,NaN,0.000000
2,27,1,25,11,NaN,0.000000
2,27,1,25,12,NaN,0.000000
2,27,1,25,13,NaN,0.000000
2,27,1,25,14,NaN,0.000000
2,27,1,25,15,0.272058,0.005500
2,27,1,25,16,0.035748,0.158000
2,27,1,25,17,0.040760,0.659500
2,27,1,25,18,0.058697,0.157000
2,27,1,25,19,0.107168,0.017500
2,27,1,25,20,1.024656,0.000500
2,27,1,25,21,NaN,0.000000
2,27,1,25,22,NaN,0.000000
2,27,1,25,23,NaN,0.000000
2,27,1,25,24,NaN,0.000000
2,27,1,25,25,0.341219,0.001500
2,27,1,25,26,NaN,0.000000
2,27,1,26,0,0.610099,0.998500
2,27,1,26,1,NaN,0.000000
2,27,1,26,2,1.024656,0.000500
2,27,1,26,3,NaN,0.000000
2,27,1,26,4,NaN,0.000000
2,27,1,26,5,NaN,0.000000
2,27,1,26,6,NaN,0.000000
2,27,1,26,7,NaN,0.000000
2,27,1,26,8,NaN,0.000000
2,27,1,26,9,NaN,0.000000
2,27,1,26,10,NaN,0.000000
2,27,1,26,11,NaN,0.000000
2,27,1,26,12,NaN,0.000000
2,27,1,26,13,0.512078,0.001000
2,27,1,26,14,NaN,0.000000
2,27,1,26,15,NaN,0.000000
2,27,1,26,16,NaN,0.000000
2,27,1,26,17,NaN,0.000000
2,27,1,26,18,NaN,0.000000
2,27,1,26,19,NaN,0.000000
2,27,1,26,20,NaN,0.000000
2,27,1,26,21,NaN,0.000000
2,27,1,26,22,NaN,0.000000
2,27,1,26,23,NaN,0.000000
2,27,1,26,24,NaN,0.000000
2,27,1,26,25,NaN,0.000000
2,27,1,26,26,NaN,0.000000
2,28,0,0,0,NaN,0.000000
2,28,0,0,1,NaN,0.000000
2,28,0,0,2,NaN,0.000000
2,28,0,0,3,0.050032,0.012000
2,28,0,0,4,0.034191,0.703000
2,28,0,0,5,0.036355,0.252500
2,28,0,0,6,0.031511,0.024000
2,28,0,0,7,0.218556,0.006500
2,28,0,0,8,0.341219,0.001500
2,28,0,0,9,NaN,0.000000
2,28,0,0,10,NaN,0.000000
2,28,0,0,11,NaN,0.000000
2,28,0,0,12,NaN,0.000000
2,28,0,0,13,NaN,0.000000
2,28,0,0,14,NaN,0.000000
2,28,0,0,15,NaN,0.000000
2,28,0,0,16,NaN,0.000000
2,28,0,0,17,NaN,0.000000
2,28,0,0,18,NaN,0.000000
2,28,0,0,19,NaN,0.000000
2,28,0,0,20,NaN,0.000000
2,28,0,0,21,NaN,0.000000
2,28,0,0,22,NaN,0.000000
2,28,0,0,23,NaN,0.000000
2,28,0,0,24,NaN,0.000000
2,28,0,0,25,NaN,0.000000
2,28,0,0,26,NaN,0.000000
2,28,0,0,27,1.024656,0.000500
2,28,0,1,0,NaN,0.000000
2,28,0,1,1,NaN,0.000000
2,28,0,1,2,NaN,0.000000
2,28,0,1,3,NaN,0.000000
2,28,0,1,4,NaN,0.000000
2,28,0,1,5,NaN,0.000000
2,28,0,1,6,NaN,0.000000
2,28,0,1,7,NaN,0.000000
2,28,0,1,8,NaN,0.000000
2,28,0,1,9,NaN,0.000000
2,28,0,1,10,NaN,0.000000
2,28,0,1,11,NaN,0.000000
2,28,0,1,12,NaN,0.000000
2,28,0,1,13,0.061123,0.013000
2,28,0,1,14,0.032151,0.341000
2,28,0,1,15,0.031851,0.553000
2,28,0,1,16,0.033467,0.087500
2,28,0,1,17,0.102016,0.005000
2,28,0,1,18,1.024656,0.000500
2,28,0,1,19,NaN,0.000000
2,28,0,1,20,NaN,0.000000
2,28,0,1,21,NaN,0.000000
2,28,0,1,22,NaN,0.000000
2,28,0,1,23,NaN,0.000000
2,28,0,1,24,NaN,0.000000
2,28,0,1,25,NaN,0.000000
2,28,0,1,26,NaN,0.000000
2,28,0,1,27,NaN,0.000000
2,28,0,2,0,NaN,0.000000
2,28,0,2,1,0.145951,0.003500
2,28,0,2,2,NaN,0.000000
2,28,0,2,3,NaN,0.000000
2,28,0,2,4,0.034425,0.250500
2,28,0,2,5,0.035413,0.613500
2,28,0,2,6,0.032678,0.114500
2,28,0,2,7,0.139640,0.010500
2,28,0,2,8,0.091673,0.006500
2,28,0,2,9,NaN,0.000000
2,28,0,2,10,NaN,0.000000
2,28,0,2,11,NaN,0.000000
2,28,0,2,12,NaN,0.000000
2,28,0,2,13,0.512078,0.001000
2,28,0,2,14,NaN,0.000000
2,28,0,2,15,NaN,0.000000
2,28,0,2,16,NaN,0.000000
2,28,0,2,17,NaN,0.000000
2,28,0,2,18,NaN,0.000000
2,28,0,2,19,NaN,0.000000
2,28,0,2,20,NaN,0.000000
2,28,0,2,21,NaN,0.000000
2,28,0,2,22,NaN,0.000000
2,28,0,2,23,NaN,0.000000
2,28,0,2,24,NaN,0.000000
2,28,0,2,25,NaN,0.000000
2,28,0,2,26,NaN,0.000000
2,28,0,2,27,NaN,0.000000
2,28,0,3,0,0.088433,0.974000
2,28,0,3,1,0.090731,0.026000
2,28,0,3,2,NaN,0.000000
2,28,0,3,3,NaN,0.000000
2,28,0,3,4,NaN,0.000000
2,28,0,3,5,NaN,0.000000
2,28,0,3,6,NaN,0.000000
2,28,0,3,7,NaN,0.000000
2,28,0,3,8,NaN,0.000000
2,28,0,3,9,NaN,0.000000
2,28,0,3,10,NaN,0.000000
2,28,0,3,11,NaN,0.000000
2,28,0,3,12,NaN,0.000000
