nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
1,13,0,4,5,0.185617,0.035000
1,13,0,4,6,0.226285,0.053500
1,13,0,4,7,0.088027,0.143500
1,13,0,4,8,0.166111,0.182500
1,13,0,4,9,0.136404,0.173000
1,13,0,4,10,0.159123,0.185000
1,13,0,4,11,0.111271,0.185500
1,13,0,4,12,0.134503,0.022500
1,13,0,5,0,NaN,0.000000
1,13,0,5,1,NaN,0.000000
1,13,0,5,2,0.359095,0.005000
1,13,0,5,3,0.200749,0.017500
1,13,0,5,4,0.259283,0.035500
1,13,0,5,5,0.370230,0.053500
1,13,0,5,6,0.279479,0.112500
1,13,0,5,7,0.234006,0.172000
1,13,0,5,8,0.296565,0.179000
1,13,0,5,9,0.297222,0.162000
1,13,0,5,10,0.131494,0.159000
1,13,0,5,11,0.378025,0.090500
1,13,0,5,12,0.210629,0.013500
1,13,0,6,0,0.148293,0.080000
1,13,0,6,1,0.164455,0.130000
1,13,0,6,2,0.092733,0.201500
1,13,0,6,3,0.088679,0.286000
1,13,0,6,4,0.110407,0.141500
1,13,0,6,5,0.129539,0.077500
1,13,0,6,6,0.145559,0.047000
1,13,0,6,7,0.174229,0.016500
1,13,0,6,8,0.176244,0.015500
1,13,0,6,9,0.523475,0.002000
1,13,0,6,10,0.414921,0.002000
1,13,0,6,11,1.024656,0.000500
1,13,0,6,12,NaN,0.000000
1,13,0,7,0,0.147435,0.100000
1,13,0,7,1,0.080246,0.312000
1,13,0,7,2,0.070522,0.385500
1,13,0,7,3,0.086720,0.126000
1,13,0,7,4,0.257672,0.029000
1,13,0,7,5,0.141310,0.023000
1,13,0,7,6,0.127645,0.004000
1,13,0,7,7,1.024656,0.000500
1,13,0,7,8,0.029485,0.019000
1,13,0,7,9,0.512078,0.001000
1,13,0,7,10,NaN,0.000000
1,13,0,7,11,NaN,0.000000
1,13,0,7,12,NaN,0.000000
1,13,0,8,0,NaN,0.000000
1,13,0,8,1,NaN,0.000000
1,13,0,8,2,0.344941,0.011000
1,13,0,8,3,0.183537,0.047500
1,13,0,8,4,0.288298,0.136500
1,13,0,8,5,0.129615,0.196500
1,13,0,8,6,0.143617,0.234000
1,13,0,8,7,0.191573,0.150000
1,13,0,8,8,0.141606,0.117500
1,13,0,8,9,0.249080,0.048000
1,13,0,8,10,0.326228,0.036000
1,13,0,8,11,0.170108,0.023000
1,13,0,8,12,NaN,0.000000
1,13,0,9,0,NaN,0.000000
1,13,0,9,1,0.204531,0.002500
1,13,0,9,2,0.062552,0.061500
1,13,0,9,3,0.087510,0.156500
1,13,0,9,4,0.081890,0.276000
1,13,0,9,5,0.113783,0.199000
1,13,0,9,6,0.144942,0.173000
1,13,0,9,7,0.134318,0.074000
1,13,0,9,8,0.204434,0.022500
1,13,0,9,9,0.351561,0.007000
1,13,0,9,10,0.170585,0.012500
1,13,0,9,11,0.032570,0.015500
1,13,0,9,12,NaN,0.000000
1,13,0,10,0,NaN,0.000000
1,13,0,10,1,NaN,0.000000
1,13,0,10,2,0.708959,0.002000
1,13,0,10,3,0.396899,0.008500
1,13,0,10,4,0.184550,0.017000
1,13,0,10,5,0.268073,0.038000
1,13,0,10,6,0.271051,0.064500
1,13,0,10,7,0.273999,0.118500
1,13,0,10,8,0.274007,0.152500
1,13,0,10,9,0.136416,0.203000
1,13,0,10,10,0.282664,0.182000
1,13,0,10,11,0.229837,0.190000
1,13,0,10,12,0.149481,0.024000
1,13,0,11,0,NaN,0.000000
1,13,0,11,1,NaN,0.000000
1,13,0,11,2,NaN,0.000000
1,13,0,11,3,0.297334,0.008000
1,13,0,11,4,0.344671,0.016000
1,13,0,11,5,0.055373,0.063500
1,13,0,11,6,0.308987,0.071500
1,13,0,11,7,0.256690,0.129000
1,13,0,11,8,0.328770,0.145000
1,13,0,11,9,0.321454,0.196000
1,13,0,11,10,0.227812,0.189000
1,13,0,11,11,0.254477,0.168500
1,13,0,11,12,0.158221,0.013500
1,13,0,12,0,NaN,0.000000
1,13,0,12,1,0.255789,0.002000
1,13,0,12,2,0.031042,0.020000
1,13,0,12,3,0.146330,0.007500
1,13,0,12,4,0.061243,0.013000
1,13,0,12,5,0.241976,0.035500
1,13,0,12,6,0.124325,0.058500
1,13,0,12,7,0.165107,0.108000
1,13,0,12,8,0.260323,0.114000
1,13,0,12,9,0.172404,0.162500
1,13,0,12,10,0.177404,0.209500
1,13,0,12,11,0.140644,0.242500
1,13,0,12,12,0.150924,0.027000
1,14,0,0,0,0.204531,0.002500
1,14,0,0,1,0.341219,0.001500
1,14,0,0,2,0.155640,0.008500
1,14,0,0,3,0.027148,0.082500
1,14,0,0,4,0.213142,0.020000
1,14,0,0,5,0.165082,0.057500
1,14,0,0,6,0.214811,0.053000
1,14,0,0,7,0.105125,0.072500
1,14,0,0,8,0.234703,0.073500
1,14,0,0,9,0.102913,0.105500
1,14,0,0,10,0.202563,0.098500
1,14,0,0,11,0.090877,0.158500
1,14,0,0,12,0.088474,0.132500
1,14,0,0,13,0.082817,0.133500
1,14,0,1,0,NaN,0.000000
1,14,0,1,1,NaN,0.000000
1,14,0,1,2,1.024656,0.000500
1,14,0,1,3,NaN,0.000000
1,14,0,1,4,0.023937,0.082000
1,14,0,1,5,0.145951,0.003500
1,14,0,1,6,0.259198,0.005500
1,14,0,1,7,0.226479,0.006000
1,14,0,1,8,0.120853,0.024000
1,14,0,1,9,0.126667,0.023000
1,14,0,1,10,0.122112,0.062000
1,14,0,1,11,0.118828,0.097000
1,14,0,1,12,0.071019,0.233000
1,14,0,1,13,0.062261,0.463500
1,14,0,2,0,0.023341,0.071000
1,14,0,2,1,NaN,0.000000
1,14,0,2,2,0.319633,0.005500
1,14,0,2,3,0.270049,0.008500
1,14,0,2,4,0.226908,0.028500
1,14,0,2,5,0.249027,0.043000
1,14,0,2,6,0.184582,0.064500
1,14,0,2,7,0.162885,0.091500
1,14,0,2,8,0.158679,0.110000
1,14,0,2,9,0.170320,0.109500
1,14,0,2,10,0.167224,0.155500
1,14,0,2,11,0.149374,0.135000
1,14,0,2,12,0.126133,0.133000
1,14,0,2,13,0.175242,0.044500
1,14,0,3,0,0.073135,0.252500
1,14,0,3,1,0.084831,0.144000
1,14,0,3,2,0.096145,0.113500
1,14,0,3,3,0.112070,0.114500
1,14,0,3,4,0.161212,0.053500
1,14,0,3,5,0.188263,0.052000
1,14,0,3,6,0.178950,0.045000
1,14,0,3,7,0.232738,0.043500
1,14,0,3,8,0.124326,0.047500
1,14,0,3,9,0.191688,0.029500
1,14,0,3,10,0.128688,0.021500
1,14,0,3,11,0.192719,0.009000
1,14,0,3,12,0.023341,0.071000
1,14,0,3,13,0.237962,0.003000
1,14,0,4,0,0.249742,0.012000
1,14,0,4,1,0.170448,0.027000
1,14,0,4,2,0.169938,0.096500
1,14,0,4,3,0.156684,0.098500
1,14,0,4,4,0.103788,0.154000
1,14,0,4,5,0.157583,0.099500
1,14,0,4,6,0.176023,0.116500
1,14,0,4,7,0.119388,0.115000
1,14,0,4,8,0.047726,0.194500
1,14,0,4,9,0.370410,0.016000
1,14,0,4,10,0.233530,0.030000
1,14,0,4,11,0.228427,0.018000
1,14,0,4,12,0.330541,0.013500
1,14,0,4,13,0.080271,0.009000
1,14,0,5,0,0.164481,0.040500
1,14,0,5,1,0.150870,0.071000
1,14,0,5,2,0.190376,0.122000
1,14,0,5,3,0.125561,0.154500
1,14,0,5,4,0.176514,0.102000
1,14,0,5,5,0.055330,0.179500
1,14,0,5,6,0.149687,0.082500
1,14,0,5,7,0.261639,0.073500
1,14,0,5,8,0.273070,0.069500
1,14,0,5,9,0.186746,0.044500
1,14,0,5,10,0.059818,0.030000
1,14,0,5,11,0.200057,0.024500
1,14,0,5,12,0.339418,0.005500
1,14,0,5,13,1.024656,0.000500
1,14,0,6,0,0.142117,0.004500
1,14,0,6,1,NaN,0.000000
1,14,0,6,2,0.069187,0.021500
1,14,0,6,3,0.225982,0.017000
1,14,0,6,4,0.263435,0.019000
1,14,0,6,5,0.118269,0.036000
1,14,0,6,6,0.039747,0.125000
1,14,0,6,7,0.100211,0.086500
1,14,0,6,8,0.156119,0.091500
1,14,0,6,9,0.139356,0.102500
1,14,0,6,10,0.132447,0.176500
1,14,0,6,11,0.148334,0.144000
1,14,0,6,12,0.125698,0.084500
1,14,0,6,13,0.108145,0.091500
1,14,0,7,0,0.078077,0.340500
1,14,0,7,1,0.061965,0.220500
1,14,0,7,2,0.123843,0.152000
1,14,0,7,3,0.105338,0.078500
1,14,0,7,4,0.121524,0.037500
1,14,0,7,5,0.114881,0.049000
1,14,0,7,6,0.237188,0.022500
1,14,0,7,7,0.324651,0.018000
1,14,0,7,8,0.272058,0.005500
1,14,0,7,9,0.708959,0.002000
1,14,0,7,10,0.024099,0.073000
1,14,0,7,11,1.024656,0.000500
1,14,0,7,12,1.024656,0.000500
1,14,0,7,13,NaN,0.000000
1,14,0,8,0,0.058380,0.119500
1,14,0,8,1,0.044624,0.291500
1,14,0,8,2,0.065727,0.189500
1,14,0,8,3,0.084971,0.113500
1,14,0,8,4,0.068379,0.109000
1,14,0,8,5,0.061713,0.044500
1,14,0,8,6,0.110047,0.026000
1,14,0,8,7,0.334269,0.013000
1,14,0,8,8,0.238860,0.010000
1,14,0,8,9,0.512078,0.001000
1,14,0,8,10,1.024656,0.000500
1,14,0,8,11,0.063572,0.008000
1,14,0,8,12,NaN,0.000000
1,14,0,8,13,0.023908,0.074000
1,14,0,9,0,NaN,0.000000
1,14,0,9,1,NaN,0.000000
1,14,0,9,2,0.023835,0.073500
1,14,0,9,3,0.170359,0.003000
1,14,0,9,4,0.164431,0.004000
1,14,0,9,5,0.202954,0.015000
1,14,0,9,6,0.072862,0.032000
1,14,0,9,7,0.101902,0.032500
1,14,0,9,8,0.150122,0.046500
1,14,0,9,9,0.116598,0.113000
1,14,0,9,10,0.119249,0.155500
1,14,0,9,11,0.080769,0.200500
1,14,0,9,12,0.120952,0.177000
1,14,0,9,13,0.103051,0.147500
1,14,0,10,0,NaN,0.000000
1,14,0,10,1,0.587071,0.003500
1,14,0,10,2,0.149785,0.025000
1,14,0,10,3,0.208105,0.042500
1,14,0,10,4,0.230933,0.053000
1,14,0,10,5,0.147917,0.100000
1,14,0,10,6,0.187165,0.113000
1,14,0,10,7,0.047931,0.184000
1,14,0,10,8,0.184758,0.104500
1,14,0,10,9,0.197680,0.084500
1,14,0,10,10,0.211027,0.110000
1,14,0,10,11,0.145999,0.088500
1,14,0,10,12,0.217957,0.069000
1,14,0,10,13,0.210080,0.022500
1,14,0,11,0,0.104445,0.133000
1,14,0,11,1,0.080409,0.115500
1,14,0,11,2,0.145097,0.077500
1,14,0,11,3,0.080808,0.112000
1,14,0,11,4,0.160196,0.090000
1,14,0,11,5,0.147431,0.079500
1,14,0,11,6,0.161006,0.080000
1,14,0,11,7,0.156609,0.085500
1,14,0,11,8,0.138335,0.063500
1,14,0,11,9,0.031285,0.097000
1,14,0,11,10,0.402826,0.019500
1,14,0,11,11,0.324509,0.014500
1,14,0,11,12,0.120996,0.030500
1,14,0,11,13,0.708959,0.002000
1,14,0,12,0,NaN,0.000000
1,14,0,12,1,0.023875,0.082500
1,14,0,12,2,0.072725,0.007000
1,14,0,12,3,0.032738,0.086000
1,14,0,12,4,0.029108,0.149000
1,14,0,12,5,0.031186,0.139500
1,14,0,12,6,0.036599,0.112500
1,14,0,12,7,0.052740,0.057500
1,14,0,12,8,0.039580,0.093000
1,14,0,12,9,0.040577,0.221000
1,14,0,12,10,0.120452,0.015000
1,14,0,12,11,0.312326,0.003000
1,14,0,12,12,0.048423,0.031500
1,14,0,12,13,0.304033,0.002500
1,14,0,13,0,0.205680,0.024000
1,14,0,13,1,0.223888,0.043000
1,14,0,13,2,0.188684,0.107500
1,14,0,13,3,0.165934,0.089000
1,14,0,13,4,0.153960,0.098500
1,14,0,13,5,0.175736,0.101500
1,14,0,13,6,0.243478,0.122000
1,14,0,13,7,0.240771,0.121000
1,14,0,13,8,0.214239,0.066500
1,14,0,13,9,0.124751,0.051000
1,14,0,13,10,0.268439,0.052500
1,14,0,13,11,0.031900,0.099000
1,14,0,13,12,0.251896,0.018500
1,14,0,13,13,0.574909,0.006000
1,15,0,0,0,0.054405,0.461000
1,15,0,0,1,0.059179,0.267000
1,15,0,0,2,0.075775,0.104000
1,15,0,0,3,0.200531,0.022500
1,15,0,0,4,0.125722,0.027000
1,15,0,0,5,0.176781,0.006500
1,15,0,0,6,0.292444,0.003500
1,15,0,0,7,NaN,0.000000
1,15,0,0,8,NaN,0.000000
1,15,0,0,9,NaN,0.000000
1,15,0,0,10,0.023092,0.108500
1,15,0,0,11,NaN,0.000000
1,15,0,0,12,NaN,0.000000
1,15,0,0,13,NaN,0.000000
1,15,0,0,14,NaN,0.000000
1,15,0,1,0,0.064630,0.054000
1,15,0,1,1,0.042392,0.271000
1,15,0,1,2,0.043804,0.317500
1,15,0,1,3,0.060564,0.168500
1,15,0,1,4,0.293495,0.013000
1,15,0,1,5,0.064139,0.032000
1,15,0,1,6,0.026995,0.140500
1,15,0,1,7,0.292444,0.003500
1,15,0,1,8,NaN,0.000000
1,15,0,1,9,NaN,0.000000
1,15,0,1,10,NaN,0.000000
1,15,0,1,11,NaN,0.000000
1,15,0,1,12,NaN,0.000000
1,15,0,1,13,NaN,0.000000
1,15,0,1,14,NaN,0.000000
1,15,0,2,0,NaN,0.000000
1,15,0,2,1,NaN,0.000000
1,15,0,2,2,0.023291,0.118500
1,15,0,2,3,NaN,0.000000
1,15,0,2,4,NaN,0.000000
1,15,0,2,5,NaN,0.000000
1,15,0,2,6,NaN,0.000000
1,15,0,2,7,NaN,0.000000
1,15,0,2,8,NaN,0.000000
1,15,0,2,9,0.259853,0.021000
1,15,0,2,10,0.236260,0.049500
1,15,0,2,11,0.272351,0.086000
1,15,0,2,12,0.159422,0.164500
1,15,0,2,13,0.210477,0.199500
1,15,0,2,14,0.130679,0.361000
1,15,0,3,0,NaN,0.000000
1,15,0,3,1,0.204531,0.002500
1,15,0,3,2,0.187850,0.013000
1,15,0,3,3,0.183313,0.019500
1,15,0,3,4,0.031713,0.166000
1,15,0,3,5,0.087200,0.065500
1,15,0,3,6,0.113638,0.105500
1,15,0,3,7,0.084427,0.349000
1,15,0,3,8,0.131893,0.181000
1,15,0,3,9,0.120579,0.077500
1,15,0,3,10,0.259803,0.013500
1,15,0,3,11,0.100657,0.006000
1,15,0,3,12,NaN,0.000000
1,15,0,3,13,NaN,0.000000
1,15,0,3,14,0.512078,0.001000
1,15,0,4,0,NaN,0.000000
1,15,0,4,1,NaN,0.000000
1,15,0,4,2,NaN,0.000000
1,15,0,4,3,NaN,0.000000
1,15,0,4,4,NaN,0.000000
1,15,0,4,5,0.023238,0.118000
1,15,0,4,6,NaN,0.000000
1,15,0,4,7,0.255789,0.002000
1,15,0,4,8,0.270535,0.004500
1,15,0,4,9,0.461781,0.036000
1,15,0,4,10,0.454159,0.061000
1,15,0,4,11,0.169716,0.132000
1,15,0,4,12,0.164311,0.190500
1,15,0,4,13,0.162600,0.246000
1,15,0,4,14,0.171983,0.210000
1,15,0,5,0,0.031145,0.008000
1,15,0,5,1,0.115399,0.040000
1,15,0,5,2,0.141627,0.094000
1,15,0,5,3,0.047824,0.253500
1,15,0,5,4,0.088678,0.246000
1,15,0,5,5,0.073855,0.136000
1,15,0,5,6,0.072164,0.146000
1,15,0,5,7,0.207937,0.038500
1,15,0,5,8,0.145881,0.027500
1,15,0,5,9,0.204531,0.002500
1,15,0,5,10,0.107294,0.008000
1,15,0,5,11,NaN,0.000000
1,15,0,5,12,NaN,0.000000
1,15,0,5,13,NaN,0.000000
1,15,0,5,14,NaN,0.000000
1,15,0,6,0,0.045922,0.396500
1,15,0,6,1,0.043216,0.172000
1,15,0,6,2,0.110209,0.135500
1,15,0,6,3,0.081650,0.111500
1,15,0,6,4,0.099629,0.090000
1,15,0,6,5,0.065403,0.043500
1,15,0,6,6,0.111543,0.034500
1,15,0,6,7,0.220061,0.008000
1,15,0,6,8,0.343624,0.006000
1,15,0,6,9,NaN,0.000000
1,15,0,6,10,NaN,0.000000
1,15,0,6,11,0.512078,0.001000
1,15,0,6,12,0.341219,0.001500
1,15,0,6,13,NaN,0.000000
1,15,0,6,14,NaN,0.000000
1,15,0,7,0,NaN,0.000000
1,15,0,7,1,0.023776,0.101000
1,15,0,7,2,1.047974,0.001000
1,15,0,7,3,1.047974,0.001000
1,15,0,7,4,0.195232,0.013500
1,15,0,7,5,0.142464,0.036000
1,15,0,7,6,0.114300,0.083500
1,15,0,7,7,0.122976,0.212500
1,15,0,7,8,0.055155,0.335500
1,15,0,7,9,0.079631,0.131500
1,15,0,7,10,0.093873,0.041000
1,15,0,7,11,0.190550,0.016500
1,15,0,7,12,0.133841,0.009500
1,15,0,7,13,0.115774,0.009500
1,15,0,7,14,0.063572,0.008000
1,15,0,8,0,0.146227,0.080500
1,15,0,8,1,0.130840,0.138000
1,15,0,8,2,0.115344,0.170500
1,15,0,8,3,0.103457,0.182500
1,15,0,8,4,0.091684,0.158500
1,15,0,8,5,0.123926,0.081000
1,15,0,8,6,0.114139,0.049000
1,15,0,8,7,0.169018,0.031000
1,15,0,8,8,0.632210,0.005000
1,15,0,8,9,1.024656,0.000500
1,15,0,8,10,0.204531,0.002500
1,15,0,8,11,NaN,0.000000
1,15,0,8,12,NaN,0.000000
1,15,0,8,13,NaN,0.000000
1,15,0,8,14,0.023776,0.101000
1,15,0,9,0,NaN,0.000000
1,15,0,9,1,NaN,0.000000
1,15,0,9,2,0.084930,0.006000
1,15,0,9,3,0.034802,0.054000
1,15,0,9,4,0.059576,0.051000
1,15,0,9,5,0.027194,0.334000
1,15,0,9,6,0.031037,0.281000
1,15,0,9,7,0.033170,0.048000
1,15,0,9,8,0.024274,0.226000
1,15,0,9,9,NaN,0.000000
1,15,0,9,10,NaN,0.000000
1,15,0,9,11,NaN,0.000000
1,15,0,9,12,NaN,0.000000
1,15,0,9,13,NaN,0.000000
1,15,0,9,14,NaN,0.000000
1,15,0,10,0,NaN,0.000000
1,15,0,10,1,NaN,0.000000
1,15,0,10,2,NaN,0.000000
1,15,0,10,3,NaN,0.000000
1,15,0,10,4,0.170359,0.003000
1,15,0,10,5,0.145951,0.003500
1,15,0,10,6,0.210629,0.013500
1,15,0,10,7,0.027939,0.168500
1,15,0,10,8,0.130845,0.093500
1,15,0,10,9,0.165651,0.232500
1,15,0,10,10,0.133849,0.196500
1,15,0,10,11,0.142792,0.135500
1,15,0,10,12,0.234331,0.090500
1,15,0,10,13,0.279266,0.042500
1,15,0,10,14,0.342350,0.020500
1,15,0,11,0,NaN,0.000000
1,15,0,11,1,NaN,0.000000
1,15,0,11,2,NaN,0.000000
1,15,0,11,3,NaN,0.000000
1,15,0,11,4,NaN,0.000000
1,15,0,11,5,NaN,0.000000
1,15,0,11,6,0.248760,0.007500
1,15,0,11,7,0.211652,0.015000
1,15,0,11,8,0.162545,0.042500
1,15,0,11,9,0.144076,0.143000
1,15,0,11,10,0.201405,0.192000
1,15,0,11,11,0.213824,0.165000
1,15,0,11,12,0.048966,0.242500
1,15,0,11,13,0.229265,0.129500
1,15,0,11,14,0.242309,0.063000
1,15,0,12,0,NaN,0.000000
1,15,0,12,1,0.204644,0.008500
1,15,0,12,2,0.161969,0.040000
1,15,0,12,3,0.060785,0.187000
1,15,0,12,4,0.045834,0.232000
1,15,0,12,5,0.051006,0.144000
1,15,0,12,6,0.064660,0.131000
1,15,0,12,7,0.053467,0.109500
1,15,0,12,8,0.090941,0.028500
1,15,0,12,9,NaN,0.000000
1,15,0,12,10,NaN,0.000000
1,15,0,12,11,0.023382,0.119500
1,15,0,12,12,NaN,0.000000
1,15,0,12,13,NaN,0.000000
1,15,0,12,14,NaN,0.000000
1,15,0,13,0,NaN,0.000000
1,15,0,13,1,NaN,0.000000
1,15,0,13,2,NaN,0.000000
1,15,0,13,3,NaN,0.000000
1,15,0,13,4,NaN,0.000000
1,15,0,13,5,NaN,0.000000
1,15,0,13,6,0.175425,0.004500
1,15,0,13,7,0.512078,0.001000
1,15,0,13,8,0.242223,0.014500
1,15,0,13,9,0.298834,0.077000
1,15,0,13,10,0.159571,0.133500
1,15,0,13,11,0.219259,0.144500
1,15,0,13,12,0.172089,0.184000
1,15,0,13,13,0.060869,0.266500
1,15,0,13,14,0.153464,0.174500
1,15,0,14,0,NaN,0.000000
1,15,0,14,1,NaN,0.000000
1,15,0,14,2,NaN,0.000000
1,15,0,14,3,NaN,0.000000
1,15,0,14,4,NaN,0.000000
1,15,0,14,5,NaN,0.000000
1,15,0,14,6,NaN,0.000000
1,15,0,14,7,0.214004,0.013500
1,15,0,14,8,0.085775,0.035500
1,15,0,14,9,0.051686,0.278500
1,15,0,14,10,0.163600,0.194000
1,15,0,14,11,0.165792,0.194000
1,15,0,14,12,0.242909,0.117000
1,15,0,14,13,0.130367,0.106500
1,15,0,14,14,0.292472,0.061000
1,16,0,0,0,NaN,0.000000
1,16,0,0,1,NaN,0.000000
1,16,0,0,2,NaN,0.000000
1,16,0,0,3,NaN,0.000000
1,16,0,0,4,NaN,0.000000
1,16,0,0,5,NaN,0.000000
1,16,0,0,6,NaN,0.000000
1,16,0,0,7,NaN,0.000000
1,16,0,0,8,NaN,0.000000
1,16,0,0,9,NaN,0.000000
1,16,0,0,10,NaN,0.000000
1,16,0,0,11,NaN,0.000000
1,16,0,0,12,NaN,0.000000
1,16,0,0,13,NaN,1.000000
1,16,0,0,14,NaN,0.000000
1,16,0,0,15,NaN,0.000000
1,16,0,1,0,NaN,0.000000
1,16,0,1,1,NaN,0.000000
1,16,0,1,2,NaN,0.000000
1,16,0,1,3,NaN,0.000000
1,16,0,1,4,NaN,1.000000
1,16,0,1,5,NaN,0.000000
1,16,0,1,6,NaN,0.000000
1,16,0,1,7,NaN,0.000000
1,16,0,1,8,NaN,0.000000
1,16,0,1,9,NaN,0.000000
1,16,0,1,10,NaN,0.000000
1,16,0,1,11,NaN,0.000000
1,16,0,1,12,NaN,0.000000
1,16,0,1,13,NaN,0.000000
1,16,0,1,14,NaN,0.000000
1,16,0,1,15,NaN,0.000000
1,16,0,2,0,NaN,0.000000
1,16,0,2,1,NaN,0.000000
1,16,0,2,2,NaN,0.000000
1,16,0,2,3,NaN,0.000000
1,16,0,2,4,NaN,0.000000
1,16,0,2,5,NaN,0.000000
1,16,0,2,6,NaN,0.000000
1,16,0,2,7,NaN,0.000000
1,16,0,2,8,NaN,0.000000
1,16,0,2,9,NaN,1.000000
1,16,0,2,10,NaN,0.000000
1,16,0,2,11,NaN,0.000000
1,16,0,2,12,NaN,0.000000
1,16,0,2,13,NaN,0.000000
1,16,0,2,14,NaN,0.000000
1,16,0,2,15,NaN,0.000000
1,16,0,3,0,0.022345,0.783500
1,16,0,3,1,NaN,0.000000
1,16,0,3,2,NaN,0.000000
1,16,0,3,3,NaN,0.000000
1,16,0,3,4,NaN,0.000000
1,16,0,3,5,NaN,0.000000
1,16,0,3,6,NaN,0.000000
1,16,0,3,7,NaN,0.000000
1,16,0,3,8,NaN,0.000000
1,16,0,3,9,NaN,0.000000
1,16,0,3,10,NaN,0.000000
1,16,0,3,11,0.023067,0.216500
1,16,0,3,12,NaN,0.000000
1,16,0,3,13,NaN,0.000000
1,16,0,3,14,NaN,0.000000
1,16,0,3,15,NaN,0.000000
1,16,0,4,0,NaN,0.000000
1,16,0,4,1,NaN,1.000000
1,16,0,4,2,NaN,0.000000
1,16,0,4,3,NaN,0.000000
1,16,0,4,4,NaN,0.000000
1,16,0,4,5,NaN,0.000000
1,16,0,4,6,NaN,0.000000
1,16,0,4,7,NaN,0.000000
1,16,0,4,8,NaN,0.000000
1,16,0,4,9,NaN,0.000000
1,16,0,4,10,NaN,0.000000
1,16,0,4,11,NaN,0.000000
1,16,0,4,12,NaN,0.000000
1,16,0,4,13,NaN,0.000000
1,16,0,4,14,NaN,0.000000
1,16,0,4,15,NaN,0.000000
1,16,0,5,0,NaN,0.000000
1,16,0,5,1,NaN,0.000000
1,16,0,5,2,NaN,0.000000
1,16,0,5,3,NaN,0.000000
1,16,0,5,4,NaN,0.000000
1,16,0,5,5,NaN,0.000000
1,16,0,5,6,NaN,0.000000
1,16,0,5,7,NaN,1.000000
1,16,0,5,8,NaN,0.000000
1,16,0,5,9,NaN,0.000000
1,16,0,5,10,NaN,0.000000
1,16,0,5,11,NaN,0.000000
1,16,0,5,12,NaN,0.000000
1,16,0,5,13,NaN,0.000000
1,16,0,5,14,NaN,0.000000
1,16,0,5,15,NaN,0.000000
1,16,0,6,0,0.023067,0.216500
1,16,0,6,1,NaN,0.000000
1,16,0,6,2,NaN,0.000000
1,16,0,6,3,NaN,0.000000
1,16,0,6,4,NaN,0.000000
1,16,0,6,5,NaN,0.000000
1,16,0,6,6,NaN,0.000000
1,16,0,6,7,NaN,0.000000
1,16,0,6,8,NaN,0.000000
1,16,0,6,9,NaN,0.000000
1,16,0,6,10,NaN,0.000000
1,16,0,6,11,0.022345,0.783500
1,16,0,6,12,NaN,0.000000
1,16,0,6,13,NaN,0.000000
1,16,0,6,14,NaN,0.000000
1,16,0,6,15,NaN,0.000000
1,16,0,7,0,NaN,0.000000
1,16,0,7,1,NaN,0.000000
1,16,0,7,2,NaN,0.000000
1,16,0,7,3,NaN,0.000000
1,16,0,7,4,NaN,0.000000
1,16,0,7,5,NaN,0.000000
1,16,0,7,6,NaN,0.000000
1,16,0,7,7,NaN,0.000000
1,16,0,7,8,NaN,0.000000
1,16,0,7,9,NaN,0.000000
1,16,0,7,10,NaN,0.000000
1,16,0,7,11,NaN,0.000000
1,16,0,7,12,NaN,0.000000
1,16,0,7,13,NaN,0.000000
1,16,0,7,14,NaN,0.000000
1,16,0,7,15,NaN,1.000000
1,16,0,8,0,NaN,0.000000
1,16,0,8,1,NaN,0.000000
1,16,0,8,2,NaN,0.000000
1,16,0,8,3,NaN,0.000000
1,16,0,8,4,NaN,0.000000
1,16,0,8,5,NaN,0.000000
1,16,0,8,6,NaN,1.000000
1,16,0,8,7,NaN,0.000000
1,16,0,8,8,NaN,0.000000
1,16,0,8,9,NaN,0.000000
1,16,0,8,10,NaN,0.000000
1,16,0,8,11,NaN,0.000000
1,16,0,8,12,NaN,0.000000
1,16,0,8,13,NaN,0.000000
1,16,0,8,14,NaN,0.000000
1,16,0,8,15,NaN,0.000000
1,16,0,9,0,NaN,0.000000
1,16,0,9,1,NaN,0.000000
1,16,0,9,2,NaN,0.000000
1,16,0,9,3,NaN,0.000000
1,16,0,9,4,NaN,0.000000
1,16,0,9,5,NaN,0.000000
1,16,0,9,6,NaN,0.000000
1,16,0,9,7,NaN,0.000000
1,16,0,9,8,NaN,0.000000
1,16,0,9,9,NaN,0.000000
1,16,0,9,10,NaN,1.000000
1,16,0,9,11,NaN,0.000000
1,16,0,9,12,NaN,0.000000
1,16,0,9,13,NaN,0.000000
1,16,0,9,14,NaN,0.000000
1,16,0,9,15,NaN,0.000000
1,16,0,10,0,NaN,0.000000
1,16,0,10,1,NaN,0.000000
1,16,0,10,2,NaN,0.000000
1,16,0,10,3,NaN,1.000000
1,16,0,10,4,NaN,0.000000
1,16,0,10,5,NaN,0.000000
1,16,0,10,6,NaN,0.000000
1,16,0,10,7,NaN,0.000000
1,16,0,10,8,NaN,0.000000
1,16,0,10,9,NaN,0.000000
1,16,0,10,10,NaN,0.000000
1,16,0,10,11,NaN,0.000000
1,16,0,10,12,NaN,0.000000
1,16,0,10,13,NaN,0.000000
1,16,0,10,14,NaN,0.000000
1,16,0,10,15,NaN,0.000000
1,16,0,11,0,NaN,0.000000
1,16,0,11,1,NaN,0.000000
1,16,0,11,2,NaN,0.000000
